"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"leachate"	".L"	"leachate.L"	-0.274073023812562	-0.0887520301345578	0.800082076748294	0.824769681702294	1	0.969294335549285	1	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"leachate"	".Q"	"leachate.Q"	-0.227717794982192	-0.189315208502858	0.733231756130742	0.959948294101825	1	0.882241879472246	1	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"reads"	"reads"	"reads"	0.0799635694145201	-0.051738641898421	0.485749747984146	0.79603069441872	1	0.313729772478102	1	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dyella;__"	"hpf"	"hpf"	"hpf"	0.0246565774743466	-0.341042180792785	0.164198047123498	0.168838373163752	1	0.273836556530798	1	NA	"abundance"	63	8
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Dyella;__"	"leachate"	".Q"	"leachate.Q"	0.314793516527376	-0.189315208502858	0.237739303370765	0.175108684245435	1	0.319554317192703	1	NA	"abundance"	63	8
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"leachate"	".C"	"leachate.C"	-0.201366761436454	-0.158181884129978	0.737514049245296	0.953578216888704	1	0.997845018052768	1	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"leachate"	".L"	"leachate.L"	-1.05254486336335	-0.0887520301345578	0.74282753621679	0.202358649911762	1	0.363768276629413	1	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"leachate"	".Q"	"leachate.Q"	0.31811370860559	-0.189315208502858	0.734778236095197	0.493379521280341	1	0.743335690541863	1	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"reads"	"reads"	"reads"	0.316150110400172	-0.051738641898421	0.412686225924214	0.379690401732426	1	0.61521600229712	1	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"leachate"	".L"	"leachate.L"	0.045145631513971	-0.0887520301345578	0.553746010695737	0.81595567353469	1	0.330523564613286	1	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"leachate"	".Q"	"leachate.Q"	-0.36720467011446	-0.189315208502858	0.498169735710348	0.730297176146431	1	0.718150701325914	1	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"reads"	"reads"	"reads"	-0.253816332183519	-0.051738641898421	0.215846307613142	0.384827263461453	1	0.621562504219676	1	NA	"abundance"	63	15
"d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__uncultured_marine"	"leachate"	".C"	"leachate.C"	-1.78271865335047	-0.158181884129978	0.757462185756415	0.16598950922324	1	0.304426501274308	1	NA	"abundance"	63	8
"d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__uncultured_marine"	"leachate"	".L"	"leachate.L"	0.471094275350989	-0.0887520301345578	0.363746638392269	0.270205028601908	1	0.467399299722058	1	NA	"abundance"	63	8
"d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__uncultured_marine"	"leachate"	".Q"	"leachate.Q"	0.857166601130863	-0.189315208502858	0.514490427329019	0.180373677171213	1	0.32821269092616	1	NA	"abundance"	63	8
"d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae;g__Turneriella;s__uncultured_marine"	"reads"	"reads"	"reads"	-0.826208821343195	-0.051738641898421	0.451737727782942	0.230689893158587	1	0.408161959511653	1	NA	"abundance"	63	8
"d__Eukaryota;__;__;__;__;__;__"	"leachate"	".C"	"leachate.C"	-0.491894666968122	-0.158181884129978	0.33716681261054	0.333829864967924	1	0.333829864967924	1	NA	"abundance"	63	56
"d__Eukaryota;__;__;__;__;__;__"	"leachate"	".L"	"leachate.L"	0.0493222714256665	-0.0887520301345578	0.322826497856466	0.677752865172838	1	0.677752865172838	1	NA	"abundance"	63	56
"d__Eukaryota;p__Phragmoplastophyta;c__Embryophyta;__;__;__;__"	"hpf"	"hpf"	"hpf"	-0.226183652461499	-0.341042180792785	0.336126339670677	0.766274138405616	1	0.860572404745602	1	NA	"abundance"	63	7
"d__Eukaryota;p__Phragmoplastophyta;c__Embryophyta;__;__;__;__"	"leachate"	".L"	"leachate.L"	0.555074544074065	-0.0887520301345578	0.535318048825045	0.355415904785415	1	0.584511344196394	1	NA	"abundance"	63	7
"d__Eukaryota;p__Phragmoplastophyta;c__Embryophyta;__;__;__;__"	"reads"	"reads"	"reads"	-0.31537825309985	-0.051738641898421	0.571015233575049	0.690272272737224	1	0.355795070218855	1	NA	"abundance"	63	7
"d__Archaea;__;__;__;__;__;__"	"hpf"	"hpf"	"hpf"	-0.211801177954643	0	0.379287122802601	0.576558225728363	1	0.820697063801688	1	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"leachate"	".L"	"leachate.L"	-0.756439421859999	0	0.7312417061483	0.300921725426765	1	0.282430827331204	1	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"leachate"	".Q"	"leachate.Q"	0.710839517765933	0	0.775230946039019	0.359174586072304	1	0.0140833434917204	0.407634553288129	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"reads"	"reads"	"reads"	0.390905183353266	0	0.397479537153182	0.325381145018013	1	0.544889400502793	1	NA	"prevalence"	63	12
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"hpf"	"hpf"	"hpf"	-0.00162111223923943	0	0.344385684514175	0.996244165456386	1	0.742412375081499	1	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate"	".C"	"leachate.C"	-0.100386926820252	0	0.663149840803295	0.879676793295579	1	0.498799889371242	1	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate"	".L"	"leachate.L"	-0.158106828683094	0	0.642817719633042	0.805713940593208	1	0.3677717651505	1	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate"	".Q"	"leachate.Q"	0.214524410473059	0	0.639751678206938	0.737380315532366	1	0.79574316055842	1	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"hpf"	"hpf"	"hpf"	0.12731183350644	0	0.455492818351495	0.77985845820782	1	0.86330596510834	1	NA	"prevalence"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"leachate"	".C"	"leachate.C"	6.76685605618718	0	39.6785909551599	0.864584109092437	1	0.864584109092437	1	NA	"prevalence"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"leachate"	".L"	"leachate.L"	-1.71939985162413	0	13.255829124135	0.896796690898906	1	0.479588702480306	1	NA	"prevalence"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"leachate"	".Q"	"leachate.Q"	3.5513878676443	0	29.5809670419396	0.904438377711306	1	0.990867976345553	1	NA	"prevalence"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;s__Halococcus_sp."	"reads"	"reads"	"reads"	0.381149216142535	0	0.427316808327698	0.372414729241361	1	0.606136727926806	1	NA	"prevalence"	63	7
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halomicrobiaceae;g__Halomarina;s__uncultured_archaeon"	"leachate"	".C"	"leachate.C"	0.490851369776704	0	1.0021685453929	0.624283045824167	1	0.624283045824167	1	NA	"prevalence"	63	5
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halomicrobiaceae;g__Halomarina;s__uncultured_archaeon"	"leachate"	".L"	"leachate.L"	-0.373532348162776	0	1.16964821836041	0.749457757302331	1	0.749457757302331	1	NA	"prevalence"	63	5
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halomicrobiaceae;g__Halomarina;s__uncultured_archaeon"	"leachate"	".Q"	"leachate.Q"	-0.616701645489116	0	1.08833037745937	0.570952473780631	1	0.570952473780631	1	NA	"prevalence"	63	5
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halomicrobiaceae;g__Halomarina;s__uncultured_archaeon"	"reads"	"reads"	"reads"	0.317666171899501	0	0.64431382128161	0.62199124901559	1	0.62199124901559	1	NA	"prevalence"	63	5
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;__;__;__"	"hpf"	"hpf"	"hpf"	-1.61187624900869	0	1.54864858139906	0.297955549305519	1	0.297955549305519	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;__;__;__"	"leachate"	".C"	"leachate.C"	-1.55956286988764	0	1121.21093915604	0.998890172499419	1	0.998890172499419	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;__;__;__"	"leachate"	".L"	"leachate.L"	10.079282830279	0	422.942069478174	0.980987129043601	1	0.980987129043601	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;__;__;__"	"leachate"	".Q"	"leachate.Q"	10.1036403771723	0	867.957233730435	0.99071226520092	1	0.99071226520092	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;__;__;__"	"reads"	"reads"	"reads"	-0.787550398235943	0	0.976670948552261	0.420034116233863	1	0.420034116233863	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"leachate"	".C"	"leachate.C"	-2.5313595566389	0	6.25218750477611	0.685568791298939	1	0.685568791298939	1	NA	"prevalence"	63	8
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"leachate"	".L"	"leachate.L"	-5.36518844464659	0	18.5481565497972	0.772384536997737	1	0.948191201002266	1	NA	"prevalence"	63	8
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"leachate"	".Q"	"leachate.Q"	-2.63153907982345	0	13.841367801233	0.849214065928773	1	0.817409213408208	1	NA	"prevalence"	63	8
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"hpf"	"hpf"	"hpf"	-0.323630894851158	0	0.34324790917	0.345758223373973	1	0.364863198298384	1	NA	"prevalence"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"leachate"	".C"	"leachate.C"	0.495557908760276	0	0.695084256610771	0.475878844956668	1	0.152048576412648	1	NA	"prevalence"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"leachate"	".L"	"leachate.L"	-0.611041197547504	0	0.596690141106659	0.305811137792306	1	0.518101823586788	1	NA	"prevalence"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"leachate"	".Q"	"leachate.Q"	0.745451175036314	0	0.643004998701589	0.246324112171338	1	0.431972656105678	1	NA	"prevalence"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"reads"	"reads"	"reads"	0.0601041057271239	0	0.346465052888353	0.862275625503221	1	0.751030887851748	1	NA	"prevalence"	63	17
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__uncultured_archaeon"	"hpf"	"hpf"	"hpf"	-8.77565827284376	0	123.606308232499	0.943400264123258	1	0.943400264123258	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__uncultured_archaeon"	"leachate"	".C"	"leachate.C"	7.11095550782861	0	71.0708212416144	0.920301057469111	1	0.920301057469111	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__uncultured_archaeon"	"leachate"	".L"	"leachate.L"	0.527311068407697	0	28.1921032022405	0.985077068340595	1	0.985077068340595	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__uncultured_archaeon"	"leachate"	".Q"	"leachate.Q"	0.254264284838195	0	54.0625987769434	0.996247446406294	1	0.996247446406294	1	NA	"prevalence"	63	2
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;s__uncultured_archaeon"	"reads"	"reads"	"reads"	1.97149290195824	0	1.71515547786462	0.250368685565811	1	0.250368685565811	1	NA	"prevalence"	63	2
"d__Bacteria;p__Abditibacteriota;c__Abditibacteria;o__Abditibacteriales;f__Abditibacteriaceae;g__Abditibacterium;__"	"hpf"	"hpf"	"hpf"	8.88217021521474	0	2808843.2850747	0.999997476916381	1	0.999997476916381	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Bryocella;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.518219576463916	0	1.22683487549945	0.672730386154079	1	0.672730386154079	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Bryocella;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-2.0377045952729	0	9636.66615534407	0.999831284699737	1	0.999831284699737	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Bryocella;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	12.1917521718564	0	3277.96336309182	0.997032429187821	1	0.997032429187821	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Bryocella;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	8.76115440944099	0	7197.58214607788	0.999028786616117	1	0.999028786616117	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Bryocella;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-1.68179364831406	0	2.10635241216641	0.424615851846777	1	0.424615851846777	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;__"	"hpf"	"hpf"	"hpf"	-0.492352648428999	0	0.69575411212294	0.479160624961626	1	0.479160624961626	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;__"	"leachate"	".C"	"leachate.C"	-10.1441306006379	0	1180.65303413373	0.993144687412547	1	0.993144687412547	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;__"	"leachate"	".L"	"leachate.L"	-3.32015574435562	0	3518.15978546021	0.999247020949528	1	0.999247020949528	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;__"	"leachate"	".Q"	"leachate.Q"	-8.24625180036041	0	2624.06075121683	0.997492609055105	1	0.997492609055105	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Granulicella;__"	"reads"	"reads"	"reads"	0.27802964061821	0	0.989721682014561	0.778774065333448	1	0.778774065333448	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;__"	"hpf"	"hpf"	"hpf"	-0.947468027521094	0	1.01657640159295	0.351326957344342	1	0.351326957344342	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;__"	"leachate"	".C"	"leachate.C"	9.99065041789596	0	1154.0014869063	0.993092481911188	1	0.993092481911188	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;__"	"leachate"	".Q"	"leachate.Q"	0.357108102691683	0	983.031057320657	0.999710150525473	1	0.999710150525473	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;__"	"reads"	"reads"	"reads"	-0.294956204281535	0	0.945725494480296	0.755129040878726	1	0.755129040878726	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"hpf"	"hpf"	"hpf"	-0.475527045903818	0	0.471719705715174	0.313420286443522	1	0.528608296932705	1	NA	"prevalence"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"leachate"	".C"	"leachate.C"	0.475961572463747	0	0.911202873201252	0.601430671740225	1	0.347111426683425	1	NA	"prevalence"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"leachate"	".L"	"leachate.L"	-0.424261304194191	0	0.764841591403009	0.579096590501847	1	0.82284031987283	1	NA	"prevalence"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"leachate"	".Q"	"leachate.Q"	0.620175665787088	0	0.837991746845577	0.459255266462171	1	0.707595133151102	1	NA	"prevalence"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;__;__"	"reads"	"reads"	"reads"	-0.0830137627334907	0	0.463909268123641	0.857981702684514	1	0.97983080322761	1	NA	"prevalence"	63	8
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;__"	"hpf"	"hpf"	"hpf"	1.16821452379292	0	0.922736560447348	0.205501427739201	1	0.205501427739201	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;__"	"leachate"	".C"	"leachate.C"	0.630212472762945	0	72.519711176685	0.993066292392531	1	0.993066292392531	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;__"	"leachate"	".L"	"leachate.L"	-0.0900974496623503	0	217.542106788742	0.999669547366901	1	0.999669547366901	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;__"	"leachate"	".Q"	"leachate.Q"	-11.7720361167855	0	163.745964739669	0.942687802122703	1	0.942687802122703	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Blastocatella;__"	"reads"	"reads"	"reads"	-0.512996114925806	0	0.754057957184905	0.496305720688728	1	0.496305720688728	1	NA	"prevalence"	63	3
"d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__uncultured;__"	"leachate"	".C"	"leachate.C"	-0.830041494399187	0	181026.552422063	0.999996341546119	1	0.999996341546119	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__uncultured;__"	"leachate"	".L"	"leachate.L"	-2.03212500523984	0	543079.657255165	0.999997014432145	1	0.999997014432145	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__uncultured;__"	"reads"	"reads"	"reads"	0.692332323244854	0	1.34271374753105	0.606118662705257	1	0.606118662705257	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;__"	"hpf"	"hpf"	"hpf"	-2.08704729972287	0	1.70580558777304	0.22114219580764	1	0.22114219580764	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;__"	"leachate"	".C"	"leachate.C"	-0.0415469883214535	0	103.230644666468	0.999678877335875	1	0.999678877335875	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;__"	"leachate"	".L"	"leachate.L"	0.645848565781939	0	34.4272180120872	0.985032703632306	1	0.985032703632306	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;__"	"leachate"	".Q"	"leachate.Q"	9.99670584400574	0	77.0065014246701	0.896711697125458	1	0.896711697125458	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia;o__Thermoanaerobaculales;f__Thermoanaerobaculaceae;g__Subgroup_10;__"	"reads"	"reads"	"reads"	-1.54138059635491	0	1.32312525449503	0.244037448569311	1	0.244037448569311	1	NA	"prevalence"	63	2
"d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;__"	"hpf"	"hpf"	"hpf"	0.0776217482868426	0	0.556580040896075	0.889085106718706	1	0.889085106718706	1	NA	"prevalence"	63	4
"d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;__"	"leachate"	".C"	"leachate.C"	-2.44325123340415	0	13.5864045755557	0.857285562969286	1	0.857285562969286	1	NA	"prevalence"	63	4
"d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;__"	"leachate"	".L"	"leachate.L"	-5.50601383382509	0	40.6726075252486	0.892316174769161	1	0.892316174769161	1	NA	"prevalence"	63	4
"d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;__"	"leachate"	".Q"	"leachate.Q"	-4.69609533955496	0	30.3201127385813	0.876912897631457	1	0.876912897631457	1	NA	"prevalence"	63	4
"d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;__"	"reads"	"reads"	"reads"	0.471081196577903	0	0.722162010729265	0.514194337475474	1	0.514194337475474	1	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;__"	"hpf"	"hpf"	"hpf"	-0.41855085056031	0	0.75129124700251	0.577453199562288	1	0.577453199562288	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;__"	"leachate"	".C"	"leachate.C"	-10.0852409674974	0	399.842979082985	0.979877088439218	1	0.979877088439218	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;__"	"leachate"	".L"	"leachate.L"	1.09552258467314	0	1060.42499540174	0.999175707471414	1	0.999175707471414	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__uncultured;g__uncultured;__"	"leachate"	".Q"	"leachate.Q"	-7.51613362726538	0	795.941714093519	0.99246563190993	1	0.99246563190993	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;__;__;__"	"hpf"	"hpf"	"hpf"	-0.735915309221856	0	0.772783357323186	0.340948979312918	1	0.340948979312918	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;__;__;__"	"leachate"	".C"	"leachate.C"	2.29664335189165	0	31.5196864342455	0.94191452036153	1	0.94191452036153	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;__;__;__"	"leachate"	".L"	"leachate.L"	6.97242550993014	0	94.5122318273528	0.941191224928903	1	0.941191224928903	1	NA	"prevalence"	63	3
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;__;__;__"	"leachate"	".Q"	"leachate.Q"	-4.98301308091209	0	70.4487687925537	0.943610704708865	1	0.943610704708865	1	NA	"prevalence"	63	3
