"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999945958059272	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.772738019407931	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.984703445292867	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.443110872671825	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.990078539623026	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.990463826151615	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.997510752366326	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.987373434150241	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.922021593533491	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.999085120941377	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.971309789239613	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.436794920945359	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999983120556376	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.999890971981678	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999970358555509	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.999899601090899	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999918018786746	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.890335230830533	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999917728177392	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.972090167436449	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999838644893493	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.996646238712132	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999018597519729	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.997730091940433	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.991430559807956	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.999989822062295	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999607610067589	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.49457488275781	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.795188802875176	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.994843303218778	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.992139844351539	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.898014914876878	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.884872064529679	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.95002651184526	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.94158035890588	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.734468571364018	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.999612447138825	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.9888139731206	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.998127331839035	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.975423584072763	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.981672621367054	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.998153612156673	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.987059231547907	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.972937987938835	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.998694398864389	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.970945671431693	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.998493909311154	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.997829491263591	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999701910063838	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.986908160004211	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.999910801932186	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.2427574372741	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.992891081269452	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.894317341451636	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.999995496587955	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.977767601198546	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.999574791228314	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.927615694295535	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.995694408466376	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Brevibacillales;f__Brevibacillaceae;g__Brevibacillus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.227547180761672	1	"No data points have the baseline factor level"	"abundance"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.997541998565378	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.999127978123792	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.998783645697821	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.989460881217524	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.996078854467985	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.9999311943978	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	NA	NA	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Entomoplasmatales;f__Entomoplasmatales_Incertae_Sedis;g__Candidatus_Hepatoplasma"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.138572908731261	1	"grouping factors must have > 1 sampled level"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"hpf"	"hpf"	"hpf"	-3.25524099703435	NA	1.60079593209068	0.240645539612415	NA	0.654607133261394	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"leachate"	".C"	"leachate.C"	0.557994506531638	NA	0.968510053448723	0.658094894190588	NA	0.834572159920329	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.275308244848131	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"leachate"	".L"	"leachate.L"	-1.00871236967344	NA	1.06894777795389	0.468838120811126	NA	0.246096399272933	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-4.65624052303513	NA	4.13808781431402	0.418500299993948	NA	0.609014534943875	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"leachate"	".Q"	"leachate.Q"	0.589031925688656	NA	0.832886835709651	0.586602258894567	NA	0.607243608342165	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-3.09247722203347	NA	3.19539209971752	0.464309645204023	NA	0.515860099969047	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;__;__"	"reads"	"reads"	"reads"	0.0134389835783828	NA	0.593511272812502	0.984443536401657	NA	0.286857222255914	1	"Model may not have converged with 1 eigenvalue close to zero: 6.2e-11"	"abundance"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.910079219082021	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.830875556472476	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.84972723478298	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.951268265353632	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.9954751531448	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.984312808618297	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.961252170679325	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Bavariicoccus"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.282930567288277	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.861578404403015	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	17
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.99991775358442	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.995385207889962	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.995259604100735	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.992765523599893	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.992190986517074	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.992584883105349	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.991943378607059	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.804498730288511	1	"not a positive definite matrix (and positive semidefiniteness is not checked)"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"hpf"	"hpf"	"hpf"	NA	NA	NA	NA	NA	0.929572443460011	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"leachate"	".C"	"leachate.C"	NA	NA	NA	NA	NA	0.736408415769835	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.788870217651593	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"leachate"	".L"	"leachate.L"	NA	NA	NA	NA	NA	0.860714989833805	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"leachate"	".L:hpf"	"leachate.L:hpf"	NA	NA	NA	NA	NA	0.932934524405194	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"leachate"	".Q"	"leachate.Q"	NA	NA	NA	NA	NA	0.969403323912337	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	NA	NA	NA	NA	NA	0.815983836042766	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia"	"reads"	"reads"	"reads"	NA	NA	NA	NA	NA	0.954075674659919	1	"No data points have the baseline factor level"	"abundance"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Dolosigranulum"	"leachate"	".C:hpf"	"leachate.C:hpf"	NA	NA	NA	NA	NA	0.73119923976753	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	26
