"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"stage"	".Q"	"stage.Q"	-0.111458568082411	-0.1470969799374	0.663886316375556	0.960578917614855	1	0.894540086826687	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"leachate"	".C"	"leachate.C"	0.0380574725735678	-0.179006814085353	0.387018530150754	0.582701060793624	1	0.0728010074674253	0.89184910966155	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"leachate"	".L"	"leachate.L"	-0.10181387989393	-0.107796094289186	0.35848271788977	0.98692911202414	1	0.159151440677617	0.999935625917119	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"leachate"	".Q"	"leachate.Q"	-0.0943031027176449	-0.217780835936964	0.355774930443508	0.734247017455995	1	0.929375352268966	0.999935625917119	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"reads"	"reads"	"reads"	0.0864295988782541	0.0248326828948812	0.212456568468961	0.776807707370047	1	0.950185200510585	0.999935625917119	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"spawn_night"	".L"	"spawn_night.L"	-1.1012827490468	-0.636837771972763	0.364194520820083	0.236503705752656	1	0.417073408670573	0.999935625917119	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.117416983995558	-0.077050589221203	0.303004308594223	0.896707629310534	1	0.379954689724201	0.999935625917119	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"stage"	".L"	"stage.L"	-1.09600266263038	-0.537116515813324	0.385030517593076	0.171014773517397	1	0.00096258680199975	0.041398059342741	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"leachate"	".C"	"leachate.C"	0.462524384451577	-0.179006814085353	0.701651953936922	0.413032190307071	1	0.655468790384285	0.999935625917119	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"leachate"	".L"	"leachate.L"	-0.874222884903338	-0.107796094289186	0.755696598942916	0.368676565437954	1	0.431853531660184	0.999935625917119	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"leachate"	".Q"	"leachate.Q"	-0.165326954785382	-0.217780835936964	0.775106849118147	0.949300716678318	1	0.984705471274802	0.999935625917119	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"reads"	"reads"	"reads"	0.655411747468706	0.0248326828948812	0.703327889979286	0.420999358429646	1	0.285839493297402	0.999935625917119	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"spawn_night"	".L"	"spawn_night.L"	-0.936821352623015	-0.636837771972763	1.04343631655516	0.788330029695625	1	0.955195823671345	0.999935625917119	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"spawn_night"	".Q"	"spawn_night.Q"	0.101652808906767	-0.077050589221203	0.751865779350029	0.823839059054528	1	0.850084202919178	0.999935625917119	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"stage"	".L"	"stage.L"	-0.411851166515319	-0.537116515813324	0.91236064986987	0.897265221857258	1	0.989445565359962	0.999935625917119	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"leachate"	".C"	"leachate.C"	-0.63418503705535	-0.179006814085353	0.309807471160695	0.15542941713455	1	0.286700530558313	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"leachate"	".L"	"leachate.L"	-0.211528397811334	-0.107796094289186	0.306612181720451	0.74016171180249	1	0.873219198614556	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"leachate"	".Q"	"leachate.Q"	0.0601858092920106	-0.217780835936964	0.30506582036598	0.376410773370798	1	0.611136476431994	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"reads"	"reads"	"reads"	0.0635505257936598	0.0248326828948812	0.17686854779407	0.830525673498477	1	0.971278452656855	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"spawn_night"	".L"	"spawn_night.L"	-0.681767872684828	-0.636837771972763	0.323028618237889	0.895795449397556	1	0.648182050593744	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.306664167272375	-0.077050589221203	0.267027849307639	0.404963966316621	1	0.645932118618353	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"stage"	".Q"	"stage.Q"	-0.150798706967041	-0.1470969799374	0.267384452694587	0.989188566529708	1	0.941648529431385	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade;g__SAR86_clade;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	0.558790307052177	-0.107796094289186	0.517922192598566	0.241602760157933	1	0.424833626599935	0.999935625917119	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade;g__SAR86_clade;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.198001263318074	-0.217780835936964	0.676374064274332	0.977516921303178	1	0.304115344412225	0.999935625917119	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade;g__SAR86_clade;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.445064500261737	0.0248326828948812	0.279102659896268	0.179508983355045	1	0.326794491604928	0.999935625917119	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade;g__SAR86_clade;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-0.467211704101805	-0.636837771972763	0.84368746369933	0.847108516667828	1	0.818588988835514	0.999935625917119	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade;g__SAR86_clade;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	0.589029129026801	-0.077050589221203	0.432110155007944	0.170814485853596	1	0.0423684777476516	0.676111708057262	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade;g__SAR86_clade;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-1.27431747589539	-0.537116515813324	0.452763406301183	0.155808565128631	1	0.129753819018945	0.999935625917119	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__uncultured_marine"	"leachate"	".L"	"leachate.L"	-1.36723078907231	-0.107796094289186	0.942012798605789	0.230303254882753	1	0.1384350753835	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__uncultured_marine"	"leachate"	".Q"	"leachate.Q"	0.491385064696198	-0.217780835936964	0.638985450027745	0.311589330734573	1	0.341690887461812	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__uncultured_marine"	"reads"	"reads"	"reads"	-0.0362830498674425	0.0248326828948812	0.27989492851206	0.8353622627478	1	0.271325098319663	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__uncultured_marine"	"spawn_night"	".L"	"spawn_night.L"	-0.523823889651401	-0.636837771972763	0.561409168059948	0.849353530777462	1	0.075805982354551	0.905589113813223	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__uncultured_marine"	"spawn_night"	".Q"	"spawn_night.Q"	-0.231717289499928	-0.077050589221203	0.423056846474755	0.728436578211655	1	0.250173185506601	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__"	"leachate"	".C"	"leachate.C"	-0.240352414871047	-0.179006814085353	0.496574331634112	0.903200886100974	1	0.920649217384565	0.999935625917119	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__"	"leachate"	".L"	"leachate.L"	-0.536956741303755	-0.107796094289186	0.545543270233679	0.442021663218331	1	0.688660175682363	0.999935625917119	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__"	"leachate"	".Q"	"leachate.Q"	-0.0595390140267454	-0.217780835936964	0.521440995190818	0.765472719172552	1	0.476784239185955	0.999935625917119	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"leachate"	".L"	"leachate.L"	0.0145165929139039	-0.107796094289186	0.121300247830507	0.376270440147334	1	0.376270440147334	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"leachate"	".Q"	"leachate.Q"	-0.157144154667034	-0.217780835936964	0.12132172175379	0.664401377302765	1	0.664401377302765	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"reads"	"reads"	"reads"	0.14097608867481	0.0248326828948812	0.0707074388291758	0.159917818502206	1	0.159917818502206	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.201608595737385	-0.077050589221203	0.104355076698768	0.324564207629985	1	0.324564207629985	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"stage"	".Q"	"stage.Q"	-0.168782222377677	-0.1470969799374	0.106361949471925	0.859753032387742	1	0.859753032387742	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__bacterium_4H201"	"leachate"	".C"	"leachate.C"	0.230379471200496	-0.179006814085353	0.268755397670603	0.144172160087983	1	0.267558708431532	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__bacterium_4H201"	"reads"	"reads"	"reads"	-0.0592077981048705	0.0248326828948812	0.154679127537319	0.598860519757373	1	0.839087117390675	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__bacterium_4H201"	"spawn_night"	".L"	"spawn_night.L"	-0.592449866863372	-0.636837771972763	0.278131529140409	0.882965845234512	1	0.770129322385929	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__bacterium_4H201"	"stage"	".L"	"stage.L"	-0.699849033353222	-0.537116515813324	0.256070400932015	0.552594831127964	1	0.768426177040286	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__bacterium_4H201"	"stage"	".Q"	"stage.Q"	0.0799902468518735	-0.1470969799374	0.232746390966529	0.346900318978113	1	0.57346080664911	0.999935625917119	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"leachate"	".C"	"leachate.C"	0.0229873474026257	-0.179006814085353	0.193765172708183	0.325334488195298	1	0.325334488195298	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"leachate"	".L"	"leachate.L"	-0.0296880174946944	-0.107796094289186	0.190068570265516	0.697682179924	1	0.697682179924	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"leachate"	".Q"	"leachate.Q"	-0.394361450546674	-0.217780835936964	0.190102218324522	0.386447824662452	1	0.386447824662452	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_fortis"	"spawn_night"	".Q"	"spawn_night.Q"	0.113519683242606	-0.077050589221203	0.163516732923728	0.283997160877685	1	0.283997160877685	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"leachate"	".C"	"leachate.C"	-0.559611770688643	-0.179006814085353	0.272466415033586	0.179225441180218	1	0.179225441180218	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"leachate"	".L"	"leachate.L"	0.0685623345128038	-0.107796094289186	0.2672683704042	0.521779880737081	1	0.521779880737081	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"leachate"	".Q"	"leachate.Q"	-0.434243568120783	-0.217780835936964	0.267315685233187	0.434654192245497	1	0.434654192245497	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"reads"	"reads"	"reads"	0.0845690209642281	0.0248326828948812	0.15579409184501	0.709958962535495	1	0.709958962535495	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"spawn_night"	".Q"	"spawn_night.Q"	-0.366431395369512	-0.077050589221203	0.229932022329063	0.231332472549644	1	0.231332472549644	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"stage"	".Q"	"stage.Q"	-0.290445720078581	-0.1470969799374	0.23435388976366	0.553830977526559	1	0.553830977526559	0.999935625917119	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"leachate"	".C"	"leachate.C"	-0.409033834988044	-0.179006814085353	1.1463052839291	0.853691357149679	1	0.401893817883353	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"leachate"	".L"	"leachate.L"	-0.439182716990991	-0.107796094289186	1.0745526272162	0.777899998355149	1	0.950671589269357	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"leachate"	".Q"	"leachate.Q"	-0.0744287730573504	-0.217780835936964	1.06947336796262	0.901838164410286	1	0.924974957696886	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"reads"	"reads"	"reads"	0.152600184643621	0.0248326828948812	0.651581465583624	0.857125922451993	1	0.355939749210881	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"spawn_night"	".L"	"spawn_night.L"	-0.091545890844127	-0.636837771972763	1.85234184224803	0.788178874338794	1	0.00223826198571245	0.0807905992938111	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"spawn_night"	".Q"	"spawn_night.Q"	0.55671692526125	-0.077050589221203	1.09268829584272	0.602445612974052	1	0.72179423596767	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"stage"	".L"	"stage.L"	-0.973229587650992	-0.537116515813324	1.30721420607283	0.760612850772334	1	0.916992331977006	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_ponticus"	"stage"	".Q"	"stage.Q"	0.319452725389656	-0.1470969799374	1.00200626829868	0.673394024564824	1	0.828878276822893	0.999935625917119	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"leachate"	".C"	"leachate.C"	-0.204633681153562	-0.179006814085353	0.74334347506036	0.972654334673999	1	0.992999026605049	0.999935625917119	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"leachate"	".L"	"leachate.L"	-1.05724941181122	-0.107796094289186	0.748740171663222	0.211601337781242	1	0.378427549411672	0.999935625917119	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"leachate"	".Q"	"leachate.Q"	0.269743433516846	-0.217780835936964	0.741232541271447	0.514290124425726	1	0.643934925781896	0.999935625917119	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"reads"	"reads"	"reads"	0.403009501314884	0.0248326828948812	0.42615737160541	0.380126524048514	1	0.615756873811822	0.999935625917119	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"spawn_night"	".L"	"spawn_night.L"	-0.319494995321304	-0.636837771972763	0.758691710285048	0.679653878187051	1	0.72841795053614	0.999935625917119	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;__"	"stage"	".Q"	"stage.Q"	-0.38199172684744	-0.1470969799374	0.643688024324381	0.717034429665594	1	0.833150993757114	0.999935625917119	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"leachate"	".C"	"leachate.C"	-0.868977865977931	-0.179006814085353	0.450282951792704	0.180138864491717	1	0.0967581064393581	0.976274804406436	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"leachate"	".L"	"leachate.L"	-0.00914592890789206	-0.107796094289186	0.654605451025346	0.88573331963243	1	0.415517392277028	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"leachate"	".Q"	"leachate.Q"	-0.290200695697341	-0.217780835936964	0.625884628043699	0.911874460669822	1	0.789697740307565	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"reads"	"reads"	"reads"	-0.20789443491128	0.0248326828948812	0.269062129972351	0.424103076323971	1	0.668342733300487	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"spawn_night"	".L"	"spawn_night.L"	-0.359098233044617	-0.636837771972763	0.569073644718718	0.647800535770381	1	0.875955537396369	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"stage"	".L"	"stage.L"	-1.28796933236112	-0.537116515813324	0.431197303437374	0.141434033839858	1	0.262864481751502	0.999935625917119	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"stage"	".Q"	"stage.Q"	0.000165577397465374	-0.1470969799374	0.343429033562927	0.68772864121745	1	0.9024865984841	0.999935625917119	NA	"abundance"	63	15
"d__Eukaryota;__;__;__;__;__;__"	"leachate"	".C"	"leachate.C"	-0.494363664254963	-0.179006814085353	0.326418285407158	0.346464860898816	1	0.572891821959997	0.999935625917119	NA	"abundance"	63	56
"d__Eukaryota;__;__;__;__;__;__"	"leachate"	".L"	"leachate.L"	0.114658907083943	-0.107796094289186	0.312587240400305	0.487377627838297	1	0.737218303559308	0.999935625917119	NA	"abundance"	63	56
"d__Archaea;__;__;__;__;__;__"	"leachate"	".C"	"leachate.C"	-0.872226293816362	0	0.679993547735584	0.199597936892139	1	0.0140287559510997	0.338891053734075	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"leachate"	".L"	"leachate.L"	-0.617613600770991	0	0.618661505400132	0.318130914450741	1	0.184203675469927	0.999935625917119	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"leachate"	".Q"	"leachate.Q"	0.486674971039233	0	0.634205975115789	0.442857500087331	1	0.0134459133479766	0.330105338227247	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"reads"	"reads"	"reads"	0.344779910725459	0	0.353728164756037	0.32970759409893	1	0.539951187857052	0.999935625917119	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"spawn_night"	".L"	"spawn_night.L"	-0.195796386655301	0	0.629075314023617	0.755614568340345	1	0.321604753399344	0.999935625917119	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.229269658319567	0	0.506093031596465	0.650535203461907	1	0.199757682471284	0.999935625917119	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	-0.26152163638071	0	0.568814715507766	0.645684228194161	1	0.874460333849633	0.999935625917119	NA	"prevalence"	63	12
"d__Archaea;__;__;__;__;__;__"	"stage"	".Q"	"stage.Q"	-0.0522799061620554	0	0.517335618352495	0.919505947909006	1	0.0976349933582864	0.979021573177502	NA	"prevalence"	63	12
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate"	".C"	"leachate.C"	0.0339940317073981	0	0.597273783009969	0.954612646205809	1	0.745183632884312	0.999935625917119	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate"	".L"	"leachate.L"	-0.0855805554096023	0	0.572749384315565	0.881221759461818	1	0.560676843265107	0.999935625917119	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"leachate"	".Q"	"leachate.Q"	0.227318029044272	0	0.579985573947478	0.695104479361169	1	0.584514588431812	0.999935625917119	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"spawn_night"	".L"	"spawn_night.L"	0.761739500594357	0	0.717768619208098	0.28857152077751	1	0.493869518951175	0.999935625917119	NA	"prevalence"	63	14
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.420354605585756	0	0.557305512505555	0.45069166193703	1	0.698260349734498	0.999935625917119	NA	"prevalence"	63	14
