feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K19576	leachate	leachate	-0.0636901220824603	0.221381017342914	63	62	0.774571909128389	0.869948923364945
K07661	leachate	leachate	0.00396533957527872	0.0138003506934694	63	63	0.77498762790651	0.870047479103929
K12993	leachate	leachate	-0.061746253620054	0.214912684665842	63	21	0.77495904043594	0.870047479103929
K02552	leachate	leachate	0.0136838921583423	0.0476466948658523	63	63	0.775121708233974	0.87013041225706
K06884	leachate	leachate	0.0742699925288357	0.258696662291926	63	63	0.775245114247268	0.870201350765167
K09016	leachate	leachate	-0.0945193891548691	0.329502890319807	63	56	0.775430846671251	0.870274644411969
K18765	leachate	leachate	0.0171742671588795	0.0598726528798538	63	63	0.775382261322991	0.870274644411969
K02642	timepoint	timepoint	-0.0749669960455754	0.261746262151725	63	16	0.775576395160608	0.870300911468613
K07784	leachate	leachate	0.0150709046190586	0.0526268107101546	63	63	0.775718757101413	0.870300911468613
K09018	leachate	leachate	-0.0699233315901673	0.243904727283794	63	60	0.775565436540437	0.870300911468613
K17215	leachate	leachate	-0.0410336238192598	0.143340594171299	63	63	0.775755351614909	0.870300911468613
K18007	leachate	leachate	0.0899522985695042	0.314210399030428	63	29	0.775649490640692	0.870300911468613
K05296	leachate	leachate	-0.0478228524947145	0.167205545506185	63	63	0.775853838606113	0.870343838821358
K05747	timepoint	timepoint	-0.0301025748751259	0.105274836175604	63	6	0.775937352830991	0.870369964538457
K02819	leachate	leachate	0.0147025618953738	0.0514185834332602	63	63	0.776059881391997	0.870439845236875
K00638	leachate	leachate	0.0150483207283575	0.0528248623352445	63	63	0.776866729407049	0.870466581903448
K00856	leachate	leachate	0.0422584350085585	0.148195648806964	63	63	0.776675842369505	0.870466581903448
K01790	leachate	leachate	0.00556092135437762	0.0194640188960889	63	63	0.776300712806304	0.870466581903448
K02480	leachate	leachate	-0.0114205506664509	0.0400027304533958	63	63	0.77635090625105	0.870466581903448
K03313	leachate	leachate	0.00802759020539252	0.0281089505876419	63	63	0.776268904085199	0.870466581903448
K10208	leachate	leachate	-0.0631259747961914	0.221424532316776	63	62	0.776556789265002	0.870466581903448
K10209	leachate	leachate	-0.0631259747961914	0.221424532316776	63	62	0.776556789265002	0.870466581903448
K10212	leachate	leachate	-0.0629352828660689	0.221010358640812	63	62	0.77680730459122	0.870466581903448
K10215	leachate	leachate	0.0514345127254299	0.180553970868504	63	59	0.776837774667153	0.870466581903448
K16258	leachate	leachate	-0.044001697802932	0.154074677704018	63	63	0.776259617235122	0.870466581903448
K16260	leachate	leachate	-0.0439137363708119	0.154164943264516	63	63	0.776821984655623	0.870466581903448
K18896	leachate	leachate	-0.0481661646657681	0.168948364748345	63	50	0.77663724796834	0.870466581903448
K19711	leachate	leachate	0.0483905714195041	0.169808439492133	63	13	0.77675998470682	0.870466581903448
K11476	leachate	leachate	-0.0601644619165972	0.211756675677349	63	62	0.777296079449553	0.870845740007275
K18941	leachate	leachate	-0.0618746134668899	0.217805483630448	63	62	0.777325632860078	0.870845740007275
K16257	leachate	leachate	-0.043457682126076	0.152974865510865	63	63	0.777404563420923	0.870866657666784
K02556	leachate	leachate	0.00211119277377152	0.00746296682222741	63	63	0.778365628854159	0.871118086804901
K04478	leachate	leachate	-0.0628787414419	0.222187449136689	63	62	0.778151989585864	0.871118086804901
K07666	leachate	leachate	-0.00943731903249993	0.0333476598139094	63	63	0.778307949449942	0.871118086804901
K09021	leachate	leachate	0.0646808237103867	0.22860927939593	63	61	0.778411931531721	0.871118086804901
K09813	leachate	leachate	-0.0628787414419	0.222187449136689	63	62	0.778151989585864	0.871118086804901
K09814	leachate	leachate	-0.0628787414419	0.222187449136689	63	62	0.778151989585864	0.871118086804901
K10748	leachate	leachate	-0.0214015580450826	0.0755381349308979	63	63	0.778091650521037	0.871118086804901
K10961	leachate	leachate	-0.0825551457634085	0.291242738678391	63	13	0.777873656276258	0.871118086804901
K16256	leachate	leachate	-0.0433088526777185	0.152987257658692	63	63	0.778163838729366	0.871118086804901
K17476	leachate	leachate	-0.0401921944398912	0.14216825636925	63	7	0.778373221153182	0.871118086804901
K18906	leachate	leachate	-0.0629210393788177	0.222212352380624	63	62	0.778030972422978	0.871118086804901
K18935	leachate	leachate	-0.0628787414419	0.222187449136689	63	62	0.778151989585864	0.871118086804901
K19079	leachate	leachate	-0.0624249058067653	0.220850364332497	63	62	0.778412605383234	0.871118086804901
K09860	leachate	leachate	0.00304103255152698	0.0107567046332768	63	63	0.778592263517282	0.871251675753136
K01089	leachate	leachate	0.0110895224301707	0.039282456598713	63	63	0.778752076994126	0.871326523849583
K01401	leachate	leachate	-0.062717147931888	0.222324924269697	63	62	0.778840073471441	0.871326523849583
K01875	leachate	leachate	0.000847472237038155	0.00300849632541317	63	63	0.779217881983253	0.871326523849583
K03543	leachate	leachate	0.0160257194442646	0.0568639457601146	63	63	0.779185168192824	0.871326523849583
K05339	leachate	leachate	-0.0618024269845444	0.219539095660406	63	62	0.779287967219023	0.871326523849583
K06079	leachate	leachate	-0.0770423912811082	0.273447536299734	63	60	0.779320429575198	0.871326523849583
K07270	leachate	leachate	-0.0110227020440288	0.0391447546876407	63	63	0.779322353119271	0.871326523849583
K09699	leachate	leachate	0.0163945613870813	0.0581666637840336	63	63	0.779102263681357	0.871326523849583
K16694	leachate	leachate	0.0634612539295106	0.225394848734873	63	8	0.779252837993349	0.871326523849583
K16697	leachate	leachate	0.0634612539295106	0.225394848734873	63	8	0.779252837993349	0.871326523849583
K16706	leachate	leachate	0.0634612539295106	0.225394848734873	63	8	0.779252837993349	0.871326523849583
K00769	leachate	leachate	-0.00742350656063985	0.0263878600792375	63	63	0.77950441074918	0.871453275592231
K11070	leachate	leachate	-0.00710895667754677	0.0252845343107738	63	63	0.779556320706917	0.871453275592231
K04067	leachate	leachate	-0.0137165946404341	0.0487818307997722	63	63	0.779665362872678	0.871507759628428
K03686	leachate	leachate	0.000875481140662873	0.00311553771396824	63	63	0.779796784785196	0.871587249320623
K01220	leachate	leachate	-0.0614463761099348	0.21889171501929	63	62	0.779894052314468	0.871628554949245
K16515	leachate	leachate	-0.112663319054154	0.402113796368082	63	53	0.780473484529475	0.872199807215882
K18968	leachate	leachate	-0.0675952411994123	0.241270205606909	63	63	0.780525886155758	0.872199807215882
K01226	leachate	leachate	0.0143251530469252	0.0512827171035295	63	63	0.781093431269217	0.872440143029257
K03087	timepoint	timepoint	-0.00292501099395696	0.0104697423617876	63	63	0.781085091312145	0.872440143029257
K05595	leachate	leachate	0.0026359025376496	0.00944029793098382	63	63	0.781037628877006	0.872440143029257
K16259	leachate	leachate	-0.0424736073076437	0.152107140172557	63	63	0.781103169848848	0.872440143029257
K16270	leachate	leachate	-0.0633544861483951	0.226721433300013	63	20	0.780975985294601	0.872440143029257
K18360	leachate	leachate	-0.0633544861483951	0.226721433300013	63	20	0.780975985294601	0.872440143029257
K00057	leachate	leachate	0.000791549011803458	0.00283851852106848	63	63	0.781409629059463	0.872647551129538
K09704	leachate	leachate	0.0578980714973404	0.207553818481483	63	63	0.781379566770595	0.872647551129538
K00859	leachate	leachate	0.000793406849882125	0.00284764141678487	63	63	0.781592630878872	0.872668116323138
K01468	timepoint	timepoint	0.0030376719559852	0.0109107360168563	63	63	0.781790347497624	0.872668116323138
K01626	timepoint	timepoint	0.00157978511344614	0.00566920262760281	63	63	0.781629654045679	0.872668116323138
K02280	leachate	leachate	0.0101582001252298	0.0364993845009947	63	63	0.781730104249065	0.872668116323138
K18070	timepoint	timepoint	-0.0227057400104221	0.0814878700906997	63	5	0.781727771799715	0.872668116323138
K19694	leachate	leachate	0.0145104134563518	0.0520582363901285	63	63	0.781544337615303	0.872668116323138
K05794	leachate	leachate	0.013834050837699	0.0497320428525589	63	63	0.781965596292738	0.872796323572958
K03311	leachate	leachate	0.0140234775932652	0.0504334810647339	63	63	0.782038019156259	0.872809750007433
K06211	leachate	leachate	-0.101697149546228	0.365940655758962	63	60	0.782250643254198	0.872922729231681
K13873	leachate	leachate	-0.0642434819797184	0.23127541965386	63	51	0.782320453155877	0.872922729231681
K15579	leachate	leachate	0.0913241860209889	0.328929117773038	63	45	0.782313960444575	0.872922729231681
K00610	leachate	leachate	0.0153746343067022	0.0554874693620879	63	63	0.782790775375072	0.873043084250698
K02822	leachate	leachate	0.0148411513676034	0.0535003015657327	63	63	0.782551878166523	0.873043084250698
K03502	leachate	leachate	-0.0121178202653264	0.043728736513951	63	63	0.782645508790024	0.873043084250698
K03711	leachate	leachate	0.00167567943292912	0.00604462730494996	63	63	0.782696535794665	0.873043084250698
K07681	leachate	leachate	-0.0612514753192377	0.221140644680507	63	62	0.782747684158868	0.873043084250698
K08682	leachate	leachate	0.00749997555490468	0.0270669458193405	63	63	0.782735342642912	0.873043084250698
K07700	leachate	leachate	-0.0184800438937605	0.0666992520765426	63	63	0.782861415223753	0.873054492847726
K02961	leachate	leachate	0.000786711580357076	0.00284979148910571	63	63	0.783547274693829	0.873751945515063
K01687	leachate	leachate	0.00237269054760806	0.00861849621582225	63	63	0.784215597143327	0.874233584747753
K02362	leachate	leachate	-0.0413754262939087	0.150282523121845	63	63	0.784221159193874	0.874233584747753
K03317	leachate	leachate	0.00813865974869123	0.0295850731933094	63	63	0.784189553298333	0.874233584747753
K10850	leachate	leachate	-0.0610366284511325	0.221785983487401	63	62	0.784104202651039	0.874233584747753
K02390	leachate	leachate	-0.00108988483490917	0.0039675060583417	63	63	0.784554976998416	0.874403372220337
K11194	leachate	leachate	0.0668491099036538	0.243296083233684	63	14	0.784441129994545	0.874403372220337
K15665	leachate	leachate	-0.0414585851332437	0.150932524264782	63	5	0.784503466696662	0.874403372220337
K09900	leachate	leachate	0.0146031708627033	0.0532303887388602	63	63	0.784902613186396	0.874655915318821
K18851	leachate	leachate	-0.0441303437827724	0.160850994124684	63	62	0.784853145742249	0.874655915318821
K02601	leachate	leachate	0.000801698233773378	0.00292866268112344	63	63	0.785222997671712	0.874878017296399
K12987	leachate	leachate	0.0737176577651332	0.269228525572338	63	23	0.78517049764994	0.874878017296399
K02423	leachate	leachate	-0.0678046205538805	0.247650030957965	63	63	0.785391203976509	0.874930523384607
K02856	leachate	leachate	0.0566551025158826	0.206892411164704	63	62	0.7853421545534	0.874930523384607
K02916	leachate	leachate	0.000779210266999663	0.00284971106227993	63	63	0.785553057765535	0.874975937636032
K16190	leachate	leachate	-0.055162085569999	0.201807696710238	63	8	0.785530680850134	0.874975937636032
K00705	leachate	leachate	0.00938020789821494	0.034383744856253	63	63	0.786001199092746	0.875137852795713
K02066	leachate	leachate	0.00168154462565876	0.00615965511603568	63	63	0.785877250584904	0.875137852795713
K02887	leachate	leachate	0.000777931387158734	0.00285091148773804	63	63	0.785984065381098	0.875137852795713
K03814	leachate	leachate	-0.00875008605548377	0.0320520024817907	63	63	0.785896754205481	0.875137852795713
K07680	leachate	leachate	0.131773858097773	0.482385730755691	63	19	0.78583425127092	0.875137852795713
K04081	leachate	leachate	-0.0895555938386693	0.328302034262326	63	58	0.786161281915887	0.875248659290378
K10816	leachate	leachate	-0.0711243241144729	0.260986018522961	63	31	0.786234613481689	0.875262874290354
K10543	leachate	leachate	0.0122791444051879	0.0450733462055351	63	63	0.786346911838773	0.875320462904872
K00973	leachate	leachate	0.00318906835047135	0.0117103596691492	63	63	0.786468491916402	0.875388373781257
K16427	leachate	leachate	0.047113085794649	0.173241894701984	63	12	0.786594293712131	0.875460972870829
K02946	leachate	leachate	0.000774870291578488	0.00285054199246037	63	63	0.78677831208212	0.875503777017281
K02965	leachate	leachate	0.000774771459293822	0.00285036493414775	63	63	0.786791956557707	0.875503777017281
K16020	leachate	leachate	-0.0710715113989586	0.261549682355122	63	26	0.786814493212043	0.875503777017281
K10921	leachate	leachate	0.0143933292970919	0.0529704593787786	63	63	0.786908462982507	0.875540927478882
K00870	leachate	leachate	-0.0504655984087913	0.185962242441488	63	9	0.787033757491554	0.875612922499456
K07265	leachate	leachate	0.0122681911881392	0.0451976985824658	63	63	0.787165006236305	0.875691530299984
K03596	leachate	leachate	0.000773123461121227	0.00285130199837947	63	63	0.787302390175955	0.875776950648315
K00962	leachate	leachate	0.000772116954401903	0.00285188621229951	63	63	0.787616942800233	0.875789802058088
K01014	leachate	leachate	-0.0521908166255929	0.192686919102771	63	52	0.787536669496092	0.875789802058088
K04479	leachate	leachate	0.0551082173758638	0.20346222262764	63	22	0.787505620438377	0.875789802058088
K07343	leachate	leachate	0.0140006861926557	0.0516517390765938	63	63	0.787401783462793	0.875789802058088
K07402	leachate	leachate	-0.0068975250239778	0.025457562387903	63	63	0.787558914756431	0.875789802058088
K00918	timepoint	timepoint	0.0368156937220997	0.136176151762826	63	11	0.787847015675383	0.875843924164393
K03040	leachate	leachate	0.000769785841664189	0.00284713140177307	63	63	0.787895538400774	0.875843924164393
K03685	leachate	leachate	0.000773378699185245	0.00286061255659486	63	63	0.787908030588242	0.875843924164393
K08930	leachate	leachate	0.109509490943773	0.404916058761405	63	42	0.78774233117527	0.875843924164393
K06381	leachate	leachate	-0.0560924237733636	0.207779851046278	63	62	0.788258658480477	0.876098910432965
K07783	leachate	leachate	0.0141983929888851	0.0525808950186591	63	63	0.788199023262995	0.876098910432965
K05366	leachate	leachate	0.00125175848987849	0.00464372709289219	63	63	0.788539544958927	0.876343702225962
K08985	leachate	leachate	0.0143476819875277	0.0532768774471303	63	63	0.788753270394457	0.876446429627917
K10211	leachate	leachate	-0.0594965613795025	0.221029043380481	63	62	0.788714810670325	0.876446429627917
K02383	leachate	leachate	0.027452280645001	0.102084113762731	63	8	0.7889654535288	0.876480031854733
K10972	leachate	leachate	-0.0651776192468871	0.24240439148906	63	57	0.788944681042939	0.876480031854733
K19238	leachate	leachate	-0.0651776192468871	0.24240439148906	63	57	0.788944681042939	0.876480031854733
K18300	leachate	leachate	-0.0157140207742694	0.0584273303995408	63	63	0.789068124762394	0.876526713225682
K02864	leachate	leachate	0.000765898498492864	0.00284999826948215	63	63	0.789147764007106	0.876547804583099
K01142	leachate	leachate	0.00422553917004908	0.0157342934475728	63	63	0.789283816926657	0.876631549509994
K02227	leachate	leachate	0.000905989360907043	0.00337753094121692	63	63	0.789530453633574	0.876838093899363
K02073	leachate	leachate	0.0158920052701778	0.0592664007564112	63	63	0.789636033039388	0.876887962923409
K02528	leachate	leachate	0.000762957223988787	0.00285060765169274	63	63	0.789981584112796	0.877204291478919
K03559	timepoint	timepoint	-0.00225728453165795	0.00844718850486367	63	63	0.790316929548441	0.877485104995138
K03747	leachate	leachate	0.0107383484226338	0.0402000951538432	63	63	0.790355910027796	0.877485104995138
K03321	leachate	leachate	-0.00318002154534648	0.0119195291515717	63	63	0.790705047990919	0.877740378224504
K10973	leachate	leachate	-0.0645945511756508	0.242309153347145	63	57	0.790707305847275	0.877740378224504
K02364	leachate	leachate	-0.0455076057048178	0.170829998208085	63	63	0.791044147390382	0.878046852387543
K02031	leachate	leachate	0.00732213134954444	0.0275405504713999	63	63	0.791347189069776	0.8782360776816
K02551	leachate	leachate	0.0127138422402897	0.0478397441785023	63	63	0.791457699676526	0.8782360776816
K10679	leachate	leachate	-0.00927306222486207	0.0348672213929274	63	63	0.791374482453481	0.8782360776816
K16323	leachate	leachate	-0.0565878787183451	0.213028391968897	63	62	0.791430639598705	0.8782360776816
K05916	timepoint	timepoint	-0.00576877603143611	0.0217196345048623	63	63	0.791609040360366	0.878336572075855
K02430	leachate	leachate	0.0556039190259022	0.209559797687374	63	61	0.791820639577327	0.8784364691158
K19344	leachate	leachate	-0.0371767760203757	0.140145965155142	63	63	0.791789890497728	0.8784364691158
K00883	leachate	leachate	-0.012874200045253	0.0485830371891589	63	63	0.792092967897119	0.878603697294433
K03472	timepoint	timepoint	0.00266161403539872	0.0100436580891507	63	63	0.792063082808745	0.878603697294433
K02874	leachate	leachate	0.000754043891964938	0.0028523702921157	63	63	0.792502194114736	0.878862928680509
K03074	leachate	leachate	-0.00261382061945525	0.00988171458496478	63	63	0.792509111995876	0.878862928680509
K19164	leachate	leachate	-0.0352556054021123	0.133300897832269	63	63	0.79248020706462	0.878862928680509
K02160	leachate	leachate	-0.00157733821018742	0.00597523755351646	63	63	0.79285391220544	0.879177836199879
K03181	timepoint	timepoint	0.00262575125374445	0.00995152290776772	63	63	0.792945261622065	0.879211671088083
K00971	leachate	leachate	0.00193926044061115	0.0073542771891496	63	63	0.793019530841833	0.879222950127169
K01447	leachate	leachate	0.0129416005328684	0.0490907849881996	63	63	0.79307710890242	0.879222950127169
K02410	leachate	leachate	0.00175624792333435	0.00667105660390949	63	63	0.793342336115413	0.879449523781541
K00407	leachate	leachate	-0.00148903025499333	0.00566269561849093	63	63	0.793576012064427	0.879584122435013
K12527	leachate	leachate	0.0551731329306008	0.20978474535194	63	60	0.79358548107045	0.879584122435013
K02950	leachate	leachate	0.000749552014673724	0.00285277411044119	63	63	0.793738038207921	0.879685746026141
K01753	leachate	leachate	-0.0109714738591109	0.041903459142903	63	63	0.79447817521484	0.880197239772727
K03385	leachate	leachate	0.0134685742822227	0.0514437698006057	63	63	0.79450408198417	0.880197239772727
K04110	leachate	leachate	-0.112944462186266	0.43102808081096	63	52	0.794414473755433	0.880197239772727
K10946	timepoint	timepoint	-0.0456172479593207	0.174281699905914	63	5	0.79441502782836	0.880197239772727
K19118	leachate	leachate	-0.0401005715037678	0.153082206425422	63	63	0.794327490447083	0.880197239772727
K05792	leachate	leachate	0.0904474360329804	0.34494569128882	63	58	0.794703860648445	0.880216139951819
K08693	leachate	leachate	0.0962521944761025	0.367998186882282	63	52	0.794630985523214	0.880216139951819
K17103	leachate	leachate	0.0075727019397795	0.0289508109511454	63	63	0.794689452594929	0.880216139951819
K11962	leachate	leachate	-0.00728994123758158	0.0279223196712404	63	63	0.795004096942647	0.880346273007059
K14986	timepoint	timepoint	0.0274203862915264	0.105022551369727	63	63	0.794988132446166	0.880346273007059
K19068	leachate	leachate	-0.0522183448649471	0.199911363940304	63	55	0.794987738539289	0.880346273007059
K09992	leachate	leachate	-0.0496680519945573	0.19038926388584	63	63	0.795185972673543	0.88048020817331
K08349	leachate	leachate	-0.0863180906369105	0.331328378638769	63	57	0.795549094751553	0.88079157059686
K10022	leachate	leachate	0.0144256848618806	0.0554049515834596	63	63	0.795589064667272	0.88079157059686
K00932	leachate	leachate	-0.0863617190517608	0.331797820697879	63	57	0.795731034234291	0.880869028870658
K01233	leachate	leachate	-0.0908090381331341	0.349395745339876	63	25	0.795895542173556	0.880869028870658
K03781	leachate	leachate	-0.0103844141862323	0.0399536542324032	63	63	0.795963786882226	0.880869028870658
K03838	leachate	leachate	-0.0862871583033851	0.331763616162388	63	57	0.795882802369715	0.880869028870658
K17754	leachate	leachate	-0.050009598803411	0.192393552240424	63	52	0.795907041143781	0.880869028870658
K00984	leachate	leachate	-0.0383792418288398	0.147753983556524	63	63	0.796026663133608	0.880871158928553
K04015	leachate	leachate	0.0133724861817288	0.0514899027364894	63	63	0.796115034138266	0.880901498611609
K06607	leachate	leachate	-0.0621253943047715	0.23945542405507	63	19	0.796232189795874	0.880939193970532
K07005	leachate	leachate	-0.0104151514057213	0.0401483854722314	63	63	0.796331969971702	0.880939193970532
K10909	leachate	leachate	0.0128220119762798	0.0494199752130608	63	63	0.796325806748714	0.880939193970532
K06995	leachate	leachate	-0.0178199990570412	0.0687468973330459	63	63	0.796499000061993	0.881008713977724
K11194	timepoint	timepoint	-0.0629872614826637	0.243296083233684	63	14	0.796605168688963	0.881008713977724
K13611	timepoint	timepoint	0.0485879553198866	0.187603650190364	63	8	0.796527452283396	0.881008713977724
K13657	leachate	leachate	-0.0773538648459703	0.298714414260585	63	47	0.796638657228127	0.881008713977724
K00009	leachate	leachate	0.0137820167682794	0.0533914174039495	63	63	0.797312949806527	0.881246267983769
K00124	leachate	leachate	-0.00944538621801305	0.0365703936913056	63	63	0.797163505407684	0.881246267983769
K00127	leachate	leachate	-0.00936286445814374	0.0362384617478823	63	63	0.797099291108861	0.881246267983769
K01591	leachate	leachate	0.000735345826436823	0.00284557032095965	63	63	0.797058789068811	0.881246267983769
K01883	leachate	leachate	0.000735233968929756	0.00284920331166538	63	63	0.79734128149431	0.881246267983769
K10854	leachate	leachate	-0.0400994499226759	0.155380991970564	63	63	0.797307247539402	0.881246267983769
K10856	leachate	leachate	-0.0400994499226759	0.155380991970564	63	63	0.797307247539402	0.881246267983769
K19345	leachate	leachate	-0.0362599268397464	0.140276273673954	63	63	0.796992327380812	0.881246267983769
K01432	leachate	leachate	0.0230242550487809	0.0893572354965443	63	63	0.797646609177001	0.881397245067974
K07003	leachate	leachate	0.00400485335802451	0.0155454817551871	63	63	0.797645086823438	0.881397245067974
K18136	leachate	leachate	0.0135786528302699	0.0526949999631752	63	63	0.797660847512042	0.881397245067974
K09994	leachate	leachate	-0.0875136745810425	0.339666430365028	63	57	0.797756434232446	0.881435473052546
K10023	leachate	leachate	0.0136725800484873	0.0531884146885847	63	63	0.798141004084981	0.881792660833302
K10621	leachate	leachate	-0.0802686101288946	0.312322746713794	63	35	0.798201742943625	0.881792660833302
K03470	leachate	leachate	0.000737186559140232	0.00287124889615154	63	63	0.798355929380579	0.881850384821487
K18248	leachate	leachate	-0.12856379926042	0.500701496888286	63	37	0.79837603342128	0.881850384821487
K00942	leachate	leachate	0.000735943827448046	0.00287387234137434	63	63	0.798866231016636	0.882073501540154
K01453	leachate	leachate	-0.016398120107065	0.0640335596723722	63	63	0.798865204937549	0.882073501540154
K02972	leachate	leachate	-0.0849292772610482	0.331630047165744	63	57	0.798944238524815	0.882073501540154
K07348	leachate	leachate	-0.0849292772610482	0.331630047165744	63	57	0.798944238524815	0.882073501540154
K07592	leachate	leachate	-0.0849292772610482	0.331630047165744	63	57	0.798944238524815	0.882073501540154
K19688	leachate	leachate	-0.0849292772610482	0.331630047165744	63	57	0.798944238524815	0.882073501540154
K00060	leachate	leachate	0.00740305318319522	0.0289359772007029	63	63	0.799024850563387	0.882095114226726
K08687	leachate	leachate	-0.0397519596343394	0.15551386633561	63	63	0.79919383325162	0.882214274224902
K11927	leachate	leachate	0.00382841534754664	0.0149873608793969	63	63	0.799376622944726	0.882348656136652
K01501	leachate	leachate	-0.00571207939080348	0.0223743702290787	63	63	0.799492337069948	0.882376673137899
K02115	leachate	leachate	-0.00151807421808421	0.00595159390845207	63	63	0.799602310857628	0.882376673137899
K10922	leachate	leachate	0.0136384204776645	0.0534482678632404	63	63	0.799591279597724	0.882376673137899
K13746	leachate	leachate	0.0136349034367175	0.0534494684883964	63	63	0.799646228071344	0.882376673137899
K02549	leachate	leachate	0.0133239150442253	0.0523269193660205	63	63	0.800007834609737	0.88250616180291
K07035	leachate	leachate	-0.0534642628098951	0.210003011066223	63	63	0.799911827713299	0.88250616180291
K08325	leachate	leachate	0.00913279863826687	0.0358551574559124	63	63	0.799880433469453	0.88250616180291
K10119	leachate	leachate	0.00998396147115906	0.039209765262345	63	63	0.799989801985974	0.88250616180291
K01681	leachate	leachate	0.00229047579821667	0.0090137026364375	63	63	0.800419638522414	0.882825659461645
K16901	leachate	leachate	0.0648509488018208	0.255332674067952	63	7	0.800374684700289	0.882825659461645
K16637	leachate	leachate	-0.0372490363085745	0.146741667297209	63	51	0.8005741508445	0.882928695665805
K04337	leachate	leachate	-0.0190696208196445	0.075251122152158	63	63	0.800980341493201	0.883176775845518
K12515	leachate	leachate	0.0131823510761882	0.0520281230020649	63	63	0.800982424647606	0.883176775845518
K14059	leachate	leachate	-0.0176514673593376	0.0696221580748055	63	63	0.800896348243617	0.883176775845518
K04097	timepoint	timepoint	-0.015620242624805	0.0617142592243366	63	4	0.801051591604435	0.883185657756125
K00270	leachate	leachate	0.102936744105867	0.407295074407954	63	34	0.801427929754556	0.883360132809555
K00857	leachate	leachate	0.00666886903874995	0.0264341850393015	63	63	0.801759954474324	0.883360132809555
K01770	timepoint	timepoint	0.00226836032592388	0.00897061775833108	63	63	0.801347657523892	0.883360132809555
K04013	leachate	leachate	0.0134980672134433	0.0534568778466397	63	63	0.801640398681964	0.883360132809555
K04018	leachate	leachate	0.0134949535127107	0.0534672972068847	63	63	0.801722937419808	0.883360132809555
K04477	leachate	leachate	0.0122641816580015	0.0485078954227621	63	63	0.801406008861969	0.883360132809555
K06351	leachate	leachate	0.0390629849180636	0.154668861750515	63	63	0.801577163655961	0.883360132809555
K07552	leachate	leachate	-0.00168696086951767	0.00668139887524428	63	63	0.801676119187998	0.883360132809555
K19733	timepoint	timepoint	0.0382220344035379	0.151484081450678	63	6	0.801658278123256	0.883360132809555
K06972	leachate	leachate	0.00955588659638361	0.0379210372196	63	63	0.802007033115986	0.883564997910675
K02348	leachate	leachate	0.0100965021367905	0.0400960585715975	63	63	0.802113329661988	0.883614745047264
K16961	leachate	leachate	0.0131096109894111	0.0521101585057286	63	63	0.802352343233482	0.883810675641028
K00150	leachate	leachate	-0.0596235824231467	0.237607178325253	63	60	0.802722951181303	0.883839731275972
K02653	timepoint	timepoint	0.00166827938909349	0.00664389861812883	63	63	0.802745662380875	0.883839731275972
K02800	leachate	leachate	0.0125264966066293	0.0498579681385388	63	63	0.802624260906788	0.883839731275972
K04014	leachate	leachate	0.0134261588261028	0.053445179551824	63	63	0.802632364235866	0.883839731275972
K05594	leachate	leachate	-0.0821971956313628	0.326954104068662	63	58	0.802554084834476	0.883839731275972
K07667	leachate	leachate	0.0113971093351821	0.0453821791222278	63	63	0.802728628229992	0.883839731275972
K07037	timepoint	timepoint	0.0226089724643817	0.0901711969619789	63	63	0.802966651271498	0.883948358026789
K08680	leachate	leachate	0.0140569499292416	0.0560478582351139	63	63	0.802930690277095	0.883948358026789
K01585	leachate	leachate	0.00826929313493291	0.033006500967315	63	63	0.803110853613839	0.884039763609353
K02477	leachate	leachate	0.0103627494073332	0.0414023682914674	63	63	0.803215336719712	0.884087436882961
K07227	leachate	leachate	0.0132474154727116	0.0529394469313882	63	63	0.803380962352468	0.884202396460123
K00145	timepoint	timepoint	0.00095290112211481	0.0038146728727604	63	63	0.803704738466438	0.884424037182438
K03210	leachate	leachate	0.000661702588935874	0.00265012849763076	63	63	0.803682300518171	0.884424037182438
K16138	leachate	leachate	0.0566819586877792	0.227022717038047	63	17	0.803768951967956	0.884427356010423
K12113	leachate	leachate	0.0127772404578815	0.0511884643926664	63	63	0.803872883753604	0.884474375029089
K07125	leachate	leachate	-0.041856282985449	0.168055880176382	63	10	0.804163678553862	0.884506624394909
K08350	leachate	leachate	-0.0826922175779012	0.331358542655605	63	57	0.803970562041647	0.884506624394909
K13378	leachate	leachate	0.014966077506117	0.0600521378910869	63	63	0.804112563721076	0.884506624394909
K15538	leachate	leachate	-0.0392734457802053	0.157661250346854	63	7	0.804208209559169	0.884506624394909
K15942	leachate	leachate	0.0152723235570209	0.0612834878838972	63	4	0.80405119033441	0.884506624394909
K02217	leachate	leachate	0.011864135491732	0.0476597685206851	63	63	0.804377691516315	0.884625705638367
K01760	leachate	leachate	-0.0106948584620555	0.04300109189913	63	63	0.804533978146784	0.884677833019671
K05607	leachate	leachate	0.0141874207854899	0.0570052313240663	63	5	0.804547520023356	0.884677833019671
K16902	leachate	leachate	0.0597989875795289	0.241041998462031	63	10	0.804967516094339	0.88507231760464
K03551	leachate	leachate	0.000739546380814678	0.00298172876448863	63	63	0.805077582565584	0.885125996442588
K10190	leachate	leachate	-0.0450472795482514	0.181655675139862	63	61	0.805142052068165	0.885129540277584
K08973	leachate	leachate	0.00238208720788919	0.00961960880755748	63	63	0.805346877932873	0.885287372015356
K03769	leachate	leachate	-0.00220245287662155	0.00890254337080211	63	63	0.805561271577401	0.885455696443307
K02063	leachate	leachate	-0.00676105851722605	0.0273483235136547	63	63	0.805654519838847	0.885490335281778
