"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"leachate"	".Q"	"leachate.Q"	-0.76556071899593	-0.236423375684406	0.384825374243917	0.186377478882066	1	0.338018393129697	0.999504783161187	NA	"abundance"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"reads"	"reads"	"reads"	0.13141769930892	0.0325065937192524	0.23043856524575	0.676205072215138	1	0.895156844740796	0.999504783161187	NA	"abundance"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"spawn_night"	".L"	"spawn_night.L"	-0.900934191794512	-0.576202780380651	0.365447293858729	0.403207353061197	1	0.171736098983579	0.999504783161187	NA	"abundance"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Leisingera;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.00164071182923635	-0.0685965348699366	0.327776321327798	0.83583567039041	1	0.973050072883834	0.999504783161187	NA	"abundance"	63	35
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"leachate"	".C"	"leachate.C"	-0.286654393481579	-0.174140675964392	0.279333585267806	0.695921425831291	1	0.438701352164121	0.999504783161187	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"reads"	"reads"	"reads"	0.0569172484939686	0.0325065937192524	0.137600912939755	0.867692179843491	1	0.744166359855547	0.999504783161187	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Limimaricola;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.287540685304383	-0.0685965348699366	0.278955183257973	0.227254660172827	1	0.402864639775387	0.999504783161187	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"hpf"	"hpf"	"hpf"	-0.052850810545703	-0.332431224528071	0.351846168799039	0.453241009311891	1	0.691149298858622	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"leachate"	".C"	"leachate.C"	0.349454019871977	-0.174140675964392	0.897808269072183	0.575890795880335	1	0.0170730999267422	0.34842257004344	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"leachate"	".L"	"leachate.L"	-0.497964249954572	-0.111104353281006	0.859923455496452	0.664833889108031	1	0.887663678109552	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"reads"	"reads"	"reads"	0.132415619563786	0.0325065937192524	0.448149114581632	0.829696925641172	1	0.203168196659922	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"spawn_night"	".L"	"spawn_night.L"	-0.824635475958822	-0.576202780380651	1.60427977751194	0.880717924869744	1	0.643931216058745	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.0377205601910547	-0.0685965348699366	0.902109895618563	0.909420916279711	1	0.799297234610455	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"leachate"	".Q"	"leachate.Q"	-0.265860633382593	-0.236423375684406	0.171972614260002	0.873553502430845	1	0.873553502430845	0.999504783161187	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"reads"	"reads"	"reads"	-0.0719920447062165	0.0325065937192524	0.0984542332926653	0.342118105111603	1	0.342118105111603	0.999504783161187	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;__"	"hpf"	"hpf"	"hpf"	-0.487685979083218	-0.332431224528071	0.150398228844473	0.340505755547516	1	0.340505755547516	0.999504783161187	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;__"	"reads"	"reads"	"reads"	0.0482278848458648	0.0325065937192524	0.156293362206926	0.923121401011737	1	0.923121401011737	0.999504783161187	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;__"	"spawn_night"	".L"	"spawn_night.L"	-0.731462005900911	-0.576202780380651	0.280559876605576	0.608186421248254	1	0.608186421248254	0.999504783161187	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.256900051137532	-0.0685965348699366	0.234732090034473	0.186474850971823	1	0.186474850971823	0.999504783161187	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"leachate"	".L"	"leachate.L"	-0.438671113900855	-0.111104353281006	0.345018371882364	0.35501446311926	1	0.583993657214664	0.999504783161187	NA	"abundance"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"hpf"	"hpf"	"hpf"	-0.404188662654759	-0.332431224528071	0.268858970247457	0.79529224893785	1	0.583811987082055	0.999504783161187	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"leachate"	".C"	"leachate.C"	0.281322657096817	-0.174140675964392	0.436494167062836	0.312229797553098	1	0.526972148626148	0.999504783161187	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"leachate"	".L"	"leachate.L"	-0.263221695971388	-0.111104353281006	0.420241802355538	0.722823765171826	1	0.923173334846477	0.999504783161187	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"leachate"	".Q"	"leachate.Q"	-0.454957683176494	-0.236423375684406	0.386799433524138	0.582439891739642	1	0.41133549820104	0.999504783161187	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"reads"	"reads"	"reads"	-0.0587793610095905	0.0325065937192524	0.269611032354236	0.74112397557821	1	0.932983203979569	0.999504783161187	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"spawn_night"	".L"	"spawn_night.L"	-0.575461216132702	-0.576202780380651	0.488274765436696	0.998825284995649	1	0.425790200722849	0.999504783161187	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.532274671991221	-0.0685965348699366	0.428906992106886	0.181308304753196	1	0.329743908133915	0.999504783161187	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"leachate"	".Q"	"leachate.Q"	-0.0796294687804358	-0.236423375684406	0.316819203332865	0.628426946272929	1	0.861933465743939	0.999504783161187	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.0972254495557889	-0.0685965348699366	0.274888588390884	0.559346135641862	1	0.80582417182624	0.999504783161187	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"leachate"	".C"	"leachate.C"	0.169586150040691	-0.174140675964392	0.265227945626815	0.211331989313059	1	0.378002768919103	0.999504783161187	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"leachate"	".L"	"leachate.L"	-0.0307799897709945	-0.111104353281006	0.25876904094074	0.763499249038337	1	0.635418279974236	0.999504783161187	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.0998136308296531	-0.0685965348699366	0.238945698860866	0.899850295920177	1	0.335561229449741	0.999504783161187	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"leachate"	".C"	"leachate.C"	-0.034491037189618	-0.174140675964392	0.27483329737833	0.62023859498521	1	0.855781275261192	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"leachate"	".L"	"leachate.L"	-0.479520005810296	-0.111104353281006	0.269438203762279	0.189209961260768	1	0.342619513081235	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"leachate"	".Q"	"leachate.Q"	-0.0874126941455595	-0.236423375684406	0.269041990429371	0.590646316253916	1	0.832429561603511	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.345171061746823	-0.0685965348699366	0.235409867015209	0.26380396907175	1	0.458015404045491	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"leachate"	".C"	"leachate.C"	0.154129416933649	-0.174140675964392	0.279377268772272	0.255622306723598	1	0.445901849752502	0.999504783161187	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"leachate"	".L"	"leachate.L"	-0.502389029741545	-0.111104353281006	0.280522067141292	0.18130791781092	1	0.329743274560909	0.999504783161187	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"leachate"	".Q"	"leachate.Q"	-0.158106959964746	-0.236423375684406	0.280445852431091	0.785936365482387	1	0.436743488629174	0.999504783161187	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"hpf"	"hpf"	"hpf"	0.682031025425556	-0.332431224528071	1.56099882250051	0.561684126806541	1	0.807879195306656	0.999504783161187	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"leachate"	".C"	"leachate.C"	-0.631101966556235	-0.174140675964392	1.14345774699528	0.716198051451251	1	0.919456453999933	0.999504783161187	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"leachate"	".L"	"leachate.L"	-1.10718694571979	-0.111104353281006	1.76355203318499	0.611514888101667	1	0.390820060046466	0.999504783161187	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"leachate"	".Q"	"leachate.Q"	-0.198764874900387	-0.236423375684406	1.7561369623959	0.98422968685643	1	0.492354346348808	0.999504783161187	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"reads"	"reads"	"reads"	-0.380018528485789	0.0325065937192524	0.771571854516329	0.630071886291709	1	0.699927616769822	0.999504783161187	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"spawn_night"	".L"	"spawn_night.L"	-3.36634354633342	-0.576202780380651	2.51775598399974	0.348680907746662	1	0.575783440066288	0.999504783161187	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.316032156206977	-0.0685965348699366	1.23801071075569	0.854247323954325	1	0.810203700689304	0.999504783161187	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"leachate"	".C"	"leachate.C"	-0.234356179221789	-0.174140675964392	0.396625014537641	0.881016653864288	1	0.863478336799364	0.999504783161187	NA	"abundance"	63	43
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"leachate"	".L"	"leachate.L"	-0.0167431271704003	-0.111104353281006	0.380943893628338	0.8089593246673	1	0.897872252858727	0.999504783161187	NA	"abundance"	63	43
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"leachate"	".Q"	"leachate.Q"	0.254819607711831	-0.236423375684406	0.383403197527772	0.215245951908805	1	0.384161084004483	0.999504783161187	NA	"abundance"	63	43
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"reads"	"reads"	"reads"	0.026524331726333	0.0325065937192524	0.214836561588516	0.97831820827804	1	0.542881180554154	0.999504783161187	NA	"abundance"	63	43
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"hpf"	"hpf"	"hpf"	-0.188814113669232	-0.332431224528071	0.244216702113066	0.566561834734219	1	0.558755534964648	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"leachate"	".C"	"leachate.C"	0.0216992438926533	-0.174140675964392	0.450005573398823	0.668015944235094	1	0.889786586717884	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"leachate"	".L"	"leachate.L"	-0.564146546997979	-0.111104353281006	0.440032291943732	0.311063312276567	1	0.525366240308665	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"leachate"	".Q"	"leachate.Q"	-0.34071378567808	-0.236423375684406	0.441852384916868	0.815743777032906	1	0.966049644297901	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"reads"	"reads"	"reads"	0.0103110114191738	0.0325065937192524	0.248362055247116	0.930509968075029	1	0.995171135463066	0.999504783161187	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"hpf"	"hpf"	"hpf"	-0.232851730861142	-0.332431224528071	0.18943076051685	0.615756015423492	1	0.00899006043899216	0.221866328787406	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"leachate"	".C"	"leachate.C"	0.109995928750881	-0.174140675964392	0.360162464867471	0.439648234548756	1	0.686005898955675	0.999504783161187	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"leachate"	".L"	"leachate.L"	0.255913053174982	-0.111104353281006	0.319687173084694	0.268251168348525	1	0.464543647376701	0.999504783161187	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"leachate"	".Q"	"leachate.Q"	0.0975638949819926	-0.236423375684406	0.332902534596781	0.331548020967837	1	0.508758776242502	0.999504783161187	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"reads"	"reads"	"reads"	-0.0722904520675911	0.0325065937192524	0.175604612024803	0.566546973485476	1	0.682754966039236	0.999504783161187	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"spawn_night"	".Q"	"spawn_night.Q"	-0.36533826696529	-0.0685965348699366	0.297043812401002	0.335375028199235	1	0.558273646858833	0.999504783161187	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-0.160421391295457	-0.174140675964392	0.334676911958605	0.967776075475802	1	0.988394088431788	0.999504783161187	NA	"abundance"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.435266393485585	-0.111104353281006	0.338392183345682	0.350231784688247	1	0.438745464204174	0.999504783161187	NA	"abundance"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.234085041822426	-0.236423375684406	0.332332017817261	0.994496170744397	1	0.931778374184894	0.999504783161187	NA	"abundance"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.190284176000048	0.0325065937192524	0.187362708159552	0.41668769790952	1	0.659746758229904	0.999504783161187	NA	"abundance"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	-0.367492765537914	-0.0685965348699366	0.277769505657332	0.300811566481775	1	0.209773198362409	0.999504783161187	NA	"abundance"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate"	".C"	"leachate.C"	-0.182298323939609	-0.174140675964392	0.400050470603209	0.98395672154423	1	0.866186505636324	0.999504783161187	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-0.597050476146016	-0.111104353281006	0.371573197248593	0.206377536305107	1	0.370163385118848	0.999504783161187	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.441267683515255	-0.236423375684406	0.380389713349832	0.598528756812779	1	0.80343770170313	0.999504783161187	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	-0.303540668676216	-0.0685965348699366	0.312761764476222	0.466290172520455	1	0.348816562392318	0.999504783161187	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate"	".L"	"leachate.L"	0.821725003871168	-0.111104353281006	1.34633041109072	0.526543458688812	1	0.775838903489647	0.999504783161187	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate"	".Q"	"leachate.Q"	-0.777235212874384	-0.236423375684406	1.37757277094575	0.714674349338536	1	0.857503981638016	0.999504783161187	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"reads"	"reads"	"reads"	1.40335369977422	0.0325065937192524	0.855589066472397	0.184840977563798	1	0.335515768140855	0.999504783161187	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"spawn_night"	".L"	"spawn_night.L"	1.43706707440973	-0.576202780380651	2.71182851955766	0.49888680709243	1	0.154706711660961	0.999504783161187	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"spawn_night"	".Q"	"spawn_night.Q"	1.68370842266455	-0.0685965348699366	1.35897979088477	0.266975600399832	1	0.339862473321805	0.999504783161187	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"hpf"	"hpf"	"hpf"	-0.405466502554198	-0.332431224528071	0.468443758578386	0.880092451372163	1	0.403834922398766	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".C"	"leachate.C"	-0.141687485242493	-0.174140675964392	0.831536629096602	0.96981901932611	1	0.577080884499928	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".L"	"leachate.L"	0.088251930211394	-0.111104353281006	0.929408867372254	0.835576541394309	1	0.489949273685206	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".Q"	"leachate.Q"	0.0993793293461843	-0.236423375684406	0.782566812931044	0.679358584276913	1	0.857098808296853	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"reads"	"reads"	"reads"	-0.229889905528592	0.0325065937192524	0.521638814508366	0.62915471018848	1	0.86247377102461	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"spawn_night"	".L"	"spawn_night.L"	-0.306740869028112	-0.576202780380651	0.73317736507336	0.724353193076898	1	0.924018837833098	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.254565709568563	-0.0685965348699366	0.822702766317992	0.826843000466157	1	0.970016653512437	0.999504783161187	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".C"	"leachate.C"	-0.159549513707254	-0.174140675964392	0.284729382026741	0.959913190255178	1	0.872907544730346	0.999504783161187	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".L"	"leachate.L"	-0.285424139849821	-0.111104353281006	0.283079343391564	0.548977239104828	1	0.796578469154496	0.999504783161187	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".Q"	"leachate.Q"	0.0273677604988041	-0.236423375684406	0.281149549026259	0.365024273354605	1	0.596805826571153	0.999504783161187	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.0516951933531116	-0.0685965348699366	0.254051099499708	0.948636496291251	1	0.395159381731557	0.999504783161187	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".C"	"leachate.C"	-0.202531299569549	-0.174140675964392	0.343450809344824	0.934937893400866	1	0.995766922284883	0.999504783161187	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".L"	"leachate.L"	-0.102802306918405	-0.111104353281006	0.328924417021725	0.980243228565685	1	0.904534675699064	0.999504783161187	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".Q"	"leachate.Q"	-0.38488332044257	-0.236423375684406	0.335760129798435	0.664974804213932	1	0.522946875768629	0.999504783161187	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"reads"	"reads"	"reads"	0.00401509486758872	0.0325065937192524	0.179410046293048	0.87887904012484	1	0.707919625368436	0.999504783161187	NA	"abundance"	63	53
