"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.214526384728295	-0.0454892530842772	0.406575016120092	0.697138641218227	1	0.301962394762347	0.99983260486759	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate"	".Q"	"leachate.Q"	-0.425386340533948	-0.260301657031741	0.432158413401062	0.713440392494462	1	0.739650255002552	0.99983260486759	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0257684507651423	-0.0424527721208266	0.473537635039479	0.97258645945211	1	0.971644241253801	0.99983260486759	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.310829987095226	0.0164859431729748	0.23727698318733	0.24000289448844	1	0.301166545355715	0.99983260486759	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	-0.303485838146962	-0.0985423236657951	0.330047911036776	0.548294160565873	1	0.316924811896638	0.99983260486759	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"hpf"	"hpf"	"hpf"	0.0125394512035515	-0.312891381707895	2.0862980673713	0.890424417439995	1	0.0901748531221048	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate"	".L"	"leachate.L"	9.37255352446645	-0.0932498833852538	5.30856670829644	0.21657113591196	1	0.386239214913723	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate"	".L:hpf"	"leachate.L:hpf"	-8.10472011028184	-0.0454892530842772	4.76417727776694	0.232906145420538	1	0.411567018266423	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate"	".Q"	"leachate.Q"	2.53266416844688	-0.260301657031741	5.00725734234594	0.633046076678187	1	0.854764905731842	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.6155750870903	-0.0424527721208266	4.21229247543155	0.744589359046388	1	0.934765404487665	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"reads"	"reads"	"reads"	1.67668213315808	0.0164859431729748	0.859288264346406	0.193829505399755	1	0.350089133635997	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"spawn_night"	".L"	"spawn_night.L"	5.03677791718699	-0.594182633244883	2.34646020396667	0.138828113117196	1	0.176014857040946	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__uncultured;s__marine_metagenome"	"spawn_night"	".Q"	"spawn_night.Q"	3.36079778283328	-0.0985423236657951	1.49029228206559	0.146308660113857	1	0.271211096203403	0.99983260486759	NA	"abundance"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"hpf"	"hpf"	"hpf"	-1.282023016607	-0.312891381707895	0.676138962561327	0.212992034334573	1	0.33289847404174	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".C"	"leachate.C"	-1.9531046826842	-0.182373446817851	1.30941180872056	0.234849295604646	1	0.414544399563293	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-2.80990409505342	-0.164706837308426	1.60012172508855	0.159196190355129	1	0.293048953686671	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".L"	"leachate.L"	1.44337393986913	-0.0932498833852538	1.27521341210193	0.283791089802616	1	0.487044796953875	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.207113093342198	-0.0454892530842772	0.99258601400691	0.810802885828513	1	0.136271291666473	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".Q"	"leachate.Q"	0.736051058892166	-0.260301657031741	0.901465228244099	0.322411227319905	1	0.540873455137882	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	1.23482482169027	-0.0424527721208266	1.11599655135929	0.304830206968849	1	0.516738958857027	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"reads"	"reads"	"reads"	-0.933066088091855	0.0164859431729748	0.7638403954916	0.270075725102006	1	0.467210552914637	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"spawn_night"	".L"	"spawn_night.L"	0.571250514333726	-0.594182633244883	0.929559315079747	0.270825599013503	1	0.468304692945984	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.637070294194303	-0.0985423236657951	0.959552011472565	0.599024925021074	1	0.839218989245645	0.99983260486759	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".C"	"leachate.C"	-0.177637155419397	-0.182373446817851	0.289311206421252	0.987355910474619	1	0.930694683739375	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.292443731557417	-0.164706837308426	0.292647468563323	0.668962885222485	1	0.890414428639778	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".L"	"leachate.L"	-0.291205376799195	-0.0932498833852538	0.286750976473505	0.530064340970725	1	0.779160476372721	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.252552897220158	-0.0454892530842772	0.291312638654337	0.527032871948456	1	0.776302095782674	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".Q"	"leachate.Q"	0.0158173840369056	-0.260301657031741	0.285633849355364	0.375619511516773	1	0.610149005601447	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.0305794199430979	-0.0424527721208266	0.297332412275723	0.969250619230757	1	0.988426881610838	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"reads"	"reads"	"reads"	-0.311579829831425	0.0164859431729748	0.164635673097929	0.0690602455675217	1	0.133351173617197	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.0389077724087821	-0.0985423236657951	0.257680197878203	0.82424113448526	1	0.420246901774645	0.99983260486759	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".C"	"leachate.C"	-0.250743808295162	-0.182373446817851	0.370964830218552	0.857110847744485	1	0.915082666663628	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.166748359869845	-0.164706837308426	0.381713464722119	0.99578405282361	1	0.72928735643298	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".L"	"leachate.L"	-0.0855196284671472	-0.0932498833852538	0.34122316649071	0.983085586360367	1	0.970810471449206	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0924042095805963	-0.0454892530842772	0.333449171615489	0.705649463112699	1	0.913357761434158	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".Q"	"leachate.Q"	-0.375911566055252	-0.260301657031741	0.353130238059899	0.756243744815398	1	0.940582888058379	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0898076688455026	-0.0424527721208266	0.365228223981693	0.724227605389556	1	0.321807797295618	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"reads"	"reads"	"reads"	0.0164859431729748	0.0164859431729748	0.190566491497066	1	1	0.629231347107214	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"spawn_night"	".L"	"spawn_night.L"	-0.302221835956421	-0.594182633244883	0.389164831835944	0.487911076201615	1	0.132715561486053	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.0356062779417851	-0.0985423236657951	0.312551189600729	0.677190058697825	1	0.390697098298623	0.99983260486759	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate"	".C"	"leachate.C"	-0.148667612359081	-0.182373446817851	0.217977272774404	0.884014472986611	1	0.985541217776307	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.306947745104855	-0.164706837308426	0.21935866112488	0.531992375435729	1	0.780968863349708	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate"	".L"	"leachate.L"	0.0285105622227879	-0.0932498833852538	0.224227307429332	0.638500839346039	1	0.763417811705284	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.241660351395801	-0.0454892530842772	0.229201052743006	0.295886250476891	1	0.504223827732508	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate"	".Q"	"leachate.Q"	0.138764900363415	-0.260301657031741	0.218497185918612	0.11365653048014	1	0.214395254039497	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.19499077144192	-0.0424527721208266	0.227385474019792	0.329105136498568	1	0.549900082127395	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"reads"	"reads"	"reads"	-0.0681049563470516	0.0164859431729748	0.125980797824615	0.550086989472644	1	0.797578282958211	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"spawn_night"	".Q"	"spawn_night.Q"	-0.100902162481116	-0.0985423236657951	0.188253123881286	0.9907297115091	1	0.999466164625293	0.99983260486759	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"leachate"	".C"	"leachate.C"	-0.197127285533438	-0.182373446817851	0.241010677838477	0.953585644224915	1	0.953585644224915	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.508302785796769	-0.164706837308426	0.242113346019204	0.173400129450995	1	0.173400129450995	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"leachate"	".L"	"leachate.L"	-0.252450362825288	-0.0932498833852538	0.236276146447786	0.555727338196474	1	0.555727338196474	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	0.0102724573179041	-0.0454892530842772	0.236795344387313	0.842142984628874	1	0.842142984628874	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"leachate"	".Q"	"leachate.Q"	-0.232964464206689	-0.260301657031741	0.236391950408586	0.917287161051884	1	0.917287161051884	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.139161959567064	-0.0424527721208266	0.243920362418942	0.706845741775126	1	0.706845741775126	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"reads"	"reads"	"reads"	-0.0219651413659842	0.0164859431729748	0.139780465657658	0.802361891295428	1	0.802361891295428	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.122209954975107	-0.0985423236657951	0.203560121691186	0.913175364102055	1	0.913175364102055	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"hpf"	"hpf"	"hpf"	-0.479595012344705	-0.312891381707895	0.275426014782018	0.597981830293498	1	0.56067662531367	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"leachate"	".C"	"leachate.C"	-0.385391099579083	-0.182373446817851	0.890924529935335	0.83463277264368	1	0.608943241970068	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"leachate"	".L"	"leachate.L"	-0.149008966601164	-0.0932498833852538	0.535938465099136	0.925477002071881	1	0.864517127089377	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.307922438624801	-0.0454892530842772	0.391063234889014	0.573271731425221	1	0.817902984799172	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"leachate"	".Q"	"leachate.Q"	-0.805098916088784	-0.260301657031741	0.725642046813729	0.511401783234395	1	0.258118415272215	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-0.579313471457971	-0.0424527721208266	0.544377553979619	0.400528638600047	1	0.640634086861287	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"reads"	"reads"	"reads"	-0.266637419647264	0.0164859431729748	0.346919223418069	0.480237160906257	1	0.295147485489644	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"spawn_night"	".L"	"spawn_night.L"	-0.74769065141688	-0.594182633244883	0.712180404230739	0.845951542468568	1	0.606630954097751	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"spawn_night"	".Q"	"spawn_night.Q"	-0.0308272677917833	-0.0985423236657951	0.454341153657014	0.892675499905564	1	0.956741199469365	0.99983260486759	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate"	".C"	"leachate.C"	-1.07334296113806	-0.182373446817851	0.83318616516514	0.311505584899095	1	0.525975440374863	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.583384023836952	-0.164706837308426	0.800013821166001	0.612156123026399	1	0.781590909011965	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate"	".L"	"leachate.L"	-0.184706353587513	-0.0932498833852538	0.935915118728259	0.924608439450451	1	0.994316112597904	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-2.05352482088812	-0.0454892530842772	0.964576530516453	0.0664126076840966	1	0.128414580908792	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate"	".Q"	"leachate.Q"	-0.461529794155667	-0.260301657031741	0.797245249858513	0.807382471718857	1	0.592720363675262	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	-1.02222193138412	-0.0424527721208266	0.96200348297304	0.333571027236833	1	0.55587242426183	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"reads"	"reads"	"reads"	-0.864236868422151	0.0164859431729748	0.446108050969765	0.0793096542883854	1	0.152329287313428	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	-1.69404380433926	-0.594182633244883	0.857696609156169	0.235649920874942	1	0.415768956541518	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.272210946652034	-0.0985423236657951	0.568729059612011	0.530590327683659	1	0.312781651011097	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"hpf"	"hpf"	"hpf"	-0.324511422658506	-0.312891381707895	0.118909199321548	0.933920727124257	1	0.933920727124257	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"leachate"	".C"	"leachate.C"	-0.0225409010030521	-0.182373446817851	0.218648620241511	0.493165874813353	1	0.493165874813353	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	0.105177768566848	-0.164706837308426	0.21964897789563	0.240179139525553	1	0.240179139525553	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0767120044175195	-0.0454892530842772	0.214824404438207	0.90432849523602	1	0.90432849523602	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"leachate"	".Q"	"leachate.Q"	0.179321679938086	-0.260301657031741	0.214458439172048	0.077790744623885	1	0.077790744623885	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.0767157269932442	-0.0424527721208266	0.221288331164539	0.61422997696795	1	0.61422997696795	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Erythrobacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.100856787130179	-0.0985423236657951	0.184672895587642	0.990771771964423	1	0.990771771964423	0.99983260486759	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate"	".C"	"leachate.C"	-0.0364641325723499	-0.182373446817851	0.774915526862515	0.855374219017531	1	0.279376357838209	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate"	".C:hpf"	"leachate.C:hpf"	-0.472748994967842	-0.164706837308426	0.875157450103001	0.732183047937674	1	0.928274080188046	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate"	".L"	"leachate.L"	0.24349520234754	-0.0932498833852538	0.641079466411283	0.617007724281342	1	0.0109496802641812	0.384252668530062	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate"	".L:hpf"	"leachate.L:hpf"	-0.0280135180847995	-0.0454892530842772	0.508986445852401	0.974332905536393	1	0.0828027459006246	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate"	".Q"	"leachate.Q"	-0.219446044369482	-0.260301657031741	0.705683051081591	0.955441751154813	1	0.0432615934152412	0.915985692981924	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate"	".Q:hpf"	"leachate.Q:hpf"	0.280999689104486	-0.0424527721208266	0.704451714377595	0.657189532551173	1	0.882480983407517	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"reads"	"reads"	"reads"	-0.626778580197805	0.0164859431729748	0.373597826127587	0.120245726134416	1	0.0487820725531594	0.987460047070102	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"spawn_night"	".L"	"spawn_night.L"	-0.0854553066930247	-0.594182633244883	0.944965957349981	0.604881876558355	1	0.385116400533017	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.502905782671111	-0.0985423236657951	0.682010700161166	0.400288488139465	1	0.0710562269739469	0.99983260486759	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;__"	"leachate"	".C"	"leachate.C"	-0.55404003781054	-0.182373446817851	0.529114547343115	0.48902200529769	1	0.738901488930006	0.99983260486759	NA	"abundance"	63	62
