"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"reads"	"reads"	"reads"	0.816745732201076	0	0.407160123617459	0.0448608275354	0.433976249168618	0.087709161223639	0.570137589811507	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Umboniibacter;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-7.61331230511834	0	3.79165000354517	0.0446522860151513	0.433976249168618	0.0873107453839237	0.570137589811507	NA	"prevalence"	63	8
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Campbellbacteria;f__Candidatus_Campbellbacteria;g__Candidatus_Campbellbacteria;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0450873133268705	0.434609495247226	0.0450873133268705	0.464184625774733	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-1.71576704418109	0	0.857342785479667	0.045364224548674	0.435722569597406	0.0886705362284455	0.570552676565176	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__uncultured;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0455699530577836	0.436146465613326	0.0455699530577836	0.466930040336152	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;__"	"hpf"	"hpf"	"hpf"	-1.26143302597087	-0.342069035899426	0.425666311938965	0.0461098779037133	0.43870953938782	0.0900936349671312	0.572343171340629	NA	"abundance"	63	26
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__NS5_marine_group;s__uncultured_Flavobacteriaceae"	"reads"	"reads"	"reads"	-0.88167431514151	0	0.442515080803961	0.0463253867082359	0.43870953938782	0.0905047319628042	0.572343171340629	NA	"prevalence"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"hpf"	"hpf"	"hpf"	1.12290112348971	0	0.563556376769917	0.0463132994662802	0.43870953938782	0.0904816772251071	0.572343171340629	NA	"prevalence"	63	13
"d__Eukaryota;__;__;__;__;__;__"	"hpf"	"hpf"	"hpf"	-0.728423370713394	-0.342069035899426	0.180853488178101	0.0465129537586941	0.438945672009495	0.0465129537586941	0.47434436804857	NA	"abundance"	63	56
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0468241941512448	0.440343205624424	0.0468241941512448	0.475276562230006	NA	"prevalence"	63	3
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"hpf"	"hpf"	"hpf"	-0.837132556227042	-0.342069035899426	0.236507903315676	0.049039391490566	0.445647534117972	0.0956739210633671	0.579403409913164	NA	"abundance"	63	42
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus;__"	"reads"	"reads"	"reads"	0.784930802222604	-0.0400013205706827	0.377070477452211	0.04830083442356	0.445647534117972	0.0942686982411079	0.579403409913164	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptunomonas;__"	"reads"	"reads"	"reads"	-0.328830002908208	-0.0400013205706827	0.127039323524909	0.0482677227028916	0.445647534117972	0.09420567235086	0.579403409913164	NA	"abundance"	63	27
"d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Halococcaceae;g__Halococcus;__"	"reads"	"reads"	"reads"	0.719057080342875	0	0.364819702576689	0.0487246764006045	0.445647534117972	0.0950752587108654	0.579403409913164	NA	"prevalence"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_lipophiloflavum"	"reads"	"reads"	"reads"	1.0462725817048	0	0.529654854115575	0.0482244035722133	0.445647534117972	0.0941232140445308	0.579403409913164	NA	"prevalence"	63	7
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter;__"	"reads"	"reads"	"reads"	-1.52003257483338	0	0.769686332747945	0.0482825890020639	0.445647534117972	0.0482825890020639	0.485520732197498	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;__;__"	"hpf"	"hpf"	"hpf"	-0.987535052324242	0	0.501628791620078	0.0489924876317671	0.445647534117972	0.0955847114191853	0.579403409913164	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0486274880766959	0.445647534117972	0.0486274880766959	0.486725135286187	NA	"prevalence"	63	23
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	0.627799031253659	0	0.318390992478919	0.048633994660952	0.445647534117972	0.0949027238852224	0.579403409913164	NA	"prevalence"	63	24
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Thalassolituus;s__Bacterioplanes_sanyensis"	"hpf"	"hpf"	"hpf"	0.678362521061018	0	0.343687899903371	0.0484073537679814	0.445647534117972	0.0944714356371444	0.579403409913164	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0492073058822858	0.445672881128488	0.0492073058822858	0.489449201803646	NA	"prevalence"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chishuiella;s__Chishuiella_changwenlii"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0497273096838546	0.447380029455745	0.0497273096838546	0.489449201803646	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Pelomonas;s__Pelomonas_puraquae"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0496123534350731	0.447380029455745	0.0496123534350731	0.489449201803646	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured;s__uncultured_Actinomycetales"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0502865643158405	0.449076676746502	0.0502865643158405	0.489449201803646	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Dolosigranulum;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0504843533775269	0.449076676746502	0.0504843533775269	0.489449201803646	NA	"prevalence"	63	26
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;__"	"hpf"	"hpf"	"hpf"	-0.805641095422103	0	0.412089722555319	0.0505814411748561	0.449076676746502	0.0986044001583869	0.59053383141948	NA	"prevalence"	63	14
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.050120866760536	0.449076676746502	0.050120866760536	0.489449201803646	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_coralli"	"hpf"	"hpf"	"hpf"	1.03793049586066	-0.342069035899426	0.617061122762495	0.0527552692468829	0.449813684408905	0.0187353409448771	0.28558222066327	NA	"abundance"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oceaniserpentilla;s__Oceaniserpentilla_haliotis"	"reads"	"reads"	"reads"	1.55072052832561	-0.0400013205706827	0.654613410935921	0.0520528767726484	0.449813684408905	0.101396251564988	0.594461092391786	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__Acinetobacter_ursingii"	"hpf"	"hpf"	"hpf"	0.896183734569802	-0.342069035899426	0.463398925321084	0.0528077805504452	0.449813684408905	0.102826899414226	0.594461092391786	NA	"abundance"	63	12
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"hpf"	"hpf"	"hpf"	-0.880096493905825	0	0.451480991677193	0.0512531065933521	0.449813684408905	0.0998793322512347	0.592803478536279	NA	"prevalence"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Modestobacter;__"	"hpf"	"hpf"	"hpf"	-1.3230741465095	0	0.680648030383029	0.05191416735282	0.449813684408905	0.05191416735282	0.492621449215168	NA	"prevalence"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0521982395241415	0.449813684408905	0.0521982395241415	0.492806086686436	NA	"prevalence"	63	6
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Tunicatimonas;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0514942725237392	0.449813684408905	0.0514942725237392	0.492621449215168	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Pseudofulvibacter;__"	"reads"	"reads"	"reads"	-1.2649382261194	0	0.649196171030039	0.0513589420814361	0.449813684408905	0.100080143231148	0.592803478536279	NA	"prevalence"	63	13
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga;s__uncultured_Bacteroidetes"	"hpf"	"hpf"	"hpf"	-2.59981094057895	0	1.34050170328551	0.052448844178951	0.449813684408905	0.052448844178951	0.49301913528214	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Temperatibacteraceae;g__Temperatibacter;s__Temperatibacter_marinus"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0518561435295499	0.449813684408905	0.0518561435295499	0.492621449215168	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Phyllobacterium;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0528310255493231	0.449813684408905	0.0528310255493231	0.494461806223535	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0512146234616438	0.449813684408905	0.0512146234616438	0.492621449215168	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86_clade;f__SAR86_clade;g__SAR86_clade;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-0.718863320925016	0	0.370573188276955	0.052395651494811	0.449813684408905	0.102045998694056	0.594461092391786	NA	"prevalence"	63	16
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"reads"	"reads"	"reads"	1.61675032447007	0	0.835878625048739	0.053089441102285	0.450592457657444	0.103360393448017	0.594461092391786	NA	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;__"	"reads"	"reads"	"reads"	0.741862556102179	-0.0400013205706827	0.362559579342699	0.0560044130303877	0.453360430181784	0.108872331781897	0.601558352415377	NA	"abundance"	63	17
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;__"	"reads"	"reads"	"reads"	0.520266343199096	-0.0400013205706827	0.248882138244632	0.0564872682621953	0.453360430181784	0.109783725048665	0.601904320461937	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"reads"	"reads"	"reads"	-0.411050330906134	-0.0400013205706827	0.182138096593808	0.0550343076671547	0.453360430181784	0.0550343076671547	0.495209563765067	NA	"abundance"	63	62
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Iamiaceae;g__Iamia;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0559625802107608	0.453360430181784	0.0559625802107608	0.495209563765067	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__uncultured_bacterium"	"reads"	"reads"	"reads"	1.18208298301257	0	0.619415208601394	0.05634141362793	0.453360430181784	0.05634141362793	0.495209563765067	NA	"prevalence"	63	5
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0561912344615826	0.453360430181784	0.0561912344615826	0.495209563765067	NA	"prevalence"	63	9
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0558495350479231	0.453360430181784	0.0558495350479231	0.495209563765067	NA	"prevalence"	63	17
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;__"	"reads"	"reads"	"reads"	-2.13343960123174	0	1.11913292095844	0.0566070637166585	0.453360430181784	0.0566070637166585	0.495209563765067	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;s__Peptoniphilus_coxii"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0544163489752355	0.453360430181784	0.0544163489752355	0.495209563765067	NA	"prevalence"	63	2
"d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Kerfeldbacteria;f__Candidatus_Kerfeldbacteria;g__Candidatus_Kerfeldbacteria;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.055874291078615	0.453360430181784	0.055874291078615	0.495209563765067	NA	"prevalence"	63	2
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0557866915039345	0.453360430181784	0.0557866915039345	0.495209563765067	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__HIMB11;s__uncultured_bacterium"	"reads"	"reads"	"reads"	0.716300408745805	0	0.374990215230381	0.0561094923647805	0.453360430181784	0.109070709596128	0.601558352415377	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Wenxinia;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0554257140253614	0.453360430181784	0.0554257140253614	0.495209563765067	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Pseudoalteromonas_sp."	"hpf"	"hpf"	"hpf"	0.60911883057181	0	0.31704353847699	0.0547006217371578	0.453360430181784	0.106409085455884	0.594461092391786	NA	"prevalence"	63	32
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;__;__;__"	"hpf"	"hpf"	"hpf"	0.837589129282914	0	0.43887164006078	0.0563258569573558	0.453360430181784	0.109479111752731	0.601904320461937	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__Psychrobacter_alimentarius"	"reads"	"reads"	"reads"	0.727335827233411	0	0.380248050956593	0.0557745518923453	0.453360430181784	0.108438303145899	0.601137465131879	NA	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae;g__uncultured;s__uncultured_marine"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.054361986270328	0.453360430181784	0.054361986270328	0.495209563765067	NA	"prevalence"	63	15
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales;f__Nitriliruptoraceae;g__Nitriliruptoraceae;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0571442470103911	0.453963780648131	0.0571442470103911	0.495209563765067	NA	"prevalence"	63	7
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0572033613392604	0.453963780648131	0.0572033613392604	0.495209563765067	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;__"	"reads"	"reads"	"reads"	0.697909682465848	0	0.367206048132917	0.0573551868103048	0.453963780648131	0.111420756166565	0.603738533413817	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;__"	"reads"	"reads"	"reads"	-2.14633483198399	0	1.12875455320468	0.0572356193702234	0.453963780648131	0.0572356193702234	0.495209563765067	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;__"	"hpf"	"hpf"	"hpf"	-0.923347591661328	-0.342069035899426	0.294955446389659	0.0577064838280377	0.454081049130827	0.0577064838280377	0.495209563765067	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__Roseomonas_gilardii"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0575524586884527	0.454081049130827	0.0575524586884527	0.495209563765067	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium;__"	"reads"	"reads"	"reads"	0.328936635427855	-0.0400013205706827	0.177562600361339	0.0582915361609485	0.457351325867442	0.113185169133894	0.605780518763164	NA	"abundance"	63	30
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptunomonas;__"	"hpf"	"hpf"	"hpf"	-0.649624546031059	-0.342069035899426	0.144182371345595	0.0602756013521401	0.46391808123507	0.0602756013521401	0.501182918398666	NA	"abundance"	63	27
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;__"	"reads"	"reads"	"reads"	0.679271712604331	0	0.360530368376071	0.059552783574838	0.46391808123507	0.108872331781897	0.601558352415377	NA	"prevalence"	63	17
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sp."	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0605035808057594	0.46391808123507	0.0605035808057594	0.501182918398666	NA	"prevalence"	63	18
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__Castanea_mollissima"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0597705979696111	0.46391808123507	0.0597705979696111	0.500868344225966	NA	"prevalence"	63	2
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;__"	"hpf"	"hpf"	"hpf"	0.881448580385194	0	0.46917114012115	0.060280587717387	0.46391808123507	0.0617354371846531	0.504214454426602	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"hpf"	"hpf"	"hpf"	1.14032767116079	0	0.606976597130868	0.0602853016854546	0.46391808123507	0.0019212425846478	0.053252903436007	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__uncultured_Alteromonas"	"reads"	"reads"	"reads"	1.25934783074473	0	0.670517933586201	0.0603576754673619	0.46391808123507	0.1170723019469	0.618851630340339	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0593554486503202	0.46391808123507	0.0593554486503202	0.500868344225966	NA	"prevalence"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;__"	"hpf"	"hpf"	"hpf"	-0.768862016316905	0	0.410886427232239	0.06131354304309	0.468796749782719	0.118867735525683	0.625284779091306	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Litoribacillus;s__Litoribacillus_peritrichatus"	"hpf"	"hpf"	"hpf"	0.634221307327338	0	0.33933441907394	0.061620650409395	0.469813941963155	0.05795005533421	0.495209563765067	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonas;__"	"reads"	"reads"	"reads"	-0.337557192197547	-0.0400013205706827	0.14816683718076	0.0631693801305626	0.480265230908136	0.0631693801305626	0.511506366450473	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Devosiaceae;g__Devosia;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0638048110051455	0.481031242745496	0.0638048110051455	0.512810414100834	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;__"	"hpf"	"hpf"	"hpf"	-0.563724044101538	0	0.303814993350377	0.0635270550894048	0.481031242745496	0.123018423450477	0.639154712603075	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0638003618200725	0.481031242745496	0.0638003618200725	0.512810414100834	NA	"prevalence"	63	47
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__"	"hpf"	"hpf"	"hpf"	-0.736499955364586	-0.342069035899426	0.201013769121131	0.0645156963440956	0.481512295247921	0.124869117613428	0.640867805712206	NA	"abundance"	63	51
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"reads"	"reads"	"reads"	0.261196121110428	-0.0400013205706827	0.148676685454451	0.0641394950671309	0.481512295247921	0.124165115306795	0.639154712603075	NA	"abundance"	63	38
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__SCGC_AAA011-D5;s__uncultured_euryarchaeote"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0645822344867534	0.481512295247921	0.0645822344867534	0.515228010923841	NA	"prevalence"	63	8
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0645654710684709	0.481512295247921	0.0645654710684709	0.515228010923841	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Croceibacter;s__Croceibacter_atlanticus"	"hpf"	"hpf"	"hpf"	1.34072710711478	0	0.728842589031286	0.0658374108289975	0.489518379689984	0.0658374108289975	0.521393707737335	NA	"prevalence"	63	5
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"reads"	"reads"	"reads"	0.482046909384064	-0.0400013205706827	0.270360261798899	0.0661058663874259	0.49016410269138	0.12784174720402	0.64729240621801	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;__;__"	"hpf"	"hpf"	"hpf"	-0.115317050076894	-0.342069035899426	0.10741265747442	0.0666931939873641	0.490476650059662	0.0666931939873641	0.524329765093386	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0663928706407979	0.490476650059662	0.0663928706407979	0.523873672720457	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;__"	"hpf"	"hpf"	"hpf"	-0.607233835662472	0	0.331050786581435	0.0666151309438555	0.490476650059662	0.128792686217044	0.647748757460324	NA	"prevalence"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_amylolyticum"	"reads"	"reads"	"reads"	-0.755422389813465	-0.0400013205706827	0.251634066119579	0.0672265809744162	0.492197792499117	0.129933748759323	0.647748757460324	NA	"abundance"	63	11
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus;s__uncultured_bacterium"	"hpf"	"hpf"	"hpf"	-1.0702498577372	-0.342069035899426	0.354375386021704	0.0674743176082524	0.492197792499117	0.130395851679805	0.647748757460324	NA	"abundance"	63	18
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.0673880121894836	0.492197792499117	0.0673880121894836	0.527872762150955	NA	"prevalence"	63	2
