"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;__"	"reads"	"reads"	"reads"	-0.547949708279172	0	0.704539637560245	0.43672142670918	0.957448127852104	0.43672142670918	0.986956512532459	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Umboniibacter;s__Umboniibacter_roseus"	"reads"	"reads"	"reads"	-0.886033182416821	0	1.13613773851635	0.435470795097021	0.957448127852104	0.435470795097021	0.986956512532459	NA	"prevalence"	63	3
"d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Rubritaleaceae;g__Luteolibacter;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.43517273345879	0.957448127852104	0.43517273345879	0.986956512532459	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;__"	"stage"	".L"	"stage.L"	-1.07238659955733	-0.692794358319571	0.476366336007607	0.439446180693853	0.958366166277499	0.685779415661292	0.999997774054204	NA	"abundance"	63	36
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".Q"	"stage.Q"	0.133403147264551	-0.145658526438409	0.354485393241918	0.439007777959149	0.958366166277499	0.313068678179131	0.962250389874583	NA	"abundance"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;__"	"stage"	".Q"	"stage.Q"	0.172323509612057	-0.145658526438409	0.406049284213914	0.439527466792642	0.958366166277499	0.685870539520127	0.999997774054204	NA	"abundance"	63	52
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.439263852218635	0.958366166277499	0.439263852218635	0.986956512532459	NA	"prevalence"	63	18
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus;__"	"stage"	".L"	"stage.L"	-0.813613666629779	0	1.05222487418528	0.439385247069008	0.958366166277499	0.439385247069008	0.986956512532459	NA	"prevalence"	63	4
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Desemzia;s__Desemzia_incerta"	"stage"	".L"	"stage.L"	1.03429664927944	0	1.33330443470718	0.437902930177542	0.958366166277499	0.437902930177542	0.986956512532459	NA	"prevalence"	63	3
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__Leptotrichia_hongkongensis"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.439220922001374	0.958366166277499	0.439220922001374	0.986956512532459	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1;g__Alcanivorax;s__Alcanivoracaceae_bacterium"	"reads"	"reads"	"reads"	-1.09144867244518	0	1.41184619715691	0.439484000594305	0.958366166277499	0.439484000594305	0.986956512532459	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Motiliproteus;s__Motiliproteus_sp."	"reads"	"reads"	"reads"	0.39127295755309	0	0.504582096754215	0.438079921598317	0.958366166277499	0.438079921598317	0.986956512532459	NA	"prevalence"	63	5
"d__Bacteria;p__Patescibacteria;c__Parcubacteria;__;__;__;__"	"stage"	".L"	"stage.L"	-0.198496544951733	-0.692794358319571	0.573249945847038	0.440740975978676	0.96043253691855	0.687229344050716	0.999997774054204	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"reads"	"reads"	"reads"	-0.348011867709544	-0.0327229001845606	0.39717819494392	0.4414092597242	0.961090713904676	0.276480599830202	0.923911425593792	NA	"abundance"	63	21
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Ekhidna;__"	"stage"	".L"	"stage.L"	0.680859828948735	0	0.88476640902765	0.441575030468243	0.961090713904676	0.688161553403456	0.999997774054204	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__AEGEAN-169_marine_group;g__AEGEAN-169_marine_group;__"	"stage"	".Q"	"stage.Q"	-0.450049201592399	0	0.586038682001927	0.442516083862575	0.96255906742654	0.68921168324808	0.999997774054204	NA	"prevalence"	63	11
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_lipophiloflavum"	"stage"	".L"	"stage.L"	0.78412993745831	0	1.0247218023674	0.444145014423861	0.965521021127203	0.189213372681203	0.869237518642602	NA	"prevalence"	63	7
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.444756854248365	0.966269701983971	0.444756854248365	0.991192180618829	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;__"	"stage"	".L"	"stage.L"	0.591695648023143	0	0.777633859629972	0.446721373471272	0.969371965376399	0.464663801032445	0.999997774054204	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.446702705061786	0.969371965376399	0.446702705061786	0.994519932289476	NA	"prevalence"	63	28
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.460451696114216	0	0.60602639817129	0.447381207383699	0.969741643963832	0.447381207383699	0.994519932289476	NA	"prevalence"	63	4
"d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__uncultured;s__marine_metagenome"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.447512834196631	0.969741643963832	0.447512834196631	0.994519932289476	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;__;__"	"stage"	".Q"	"stage.Q"	-0.38730080225596	0	0.510102890776904	0.447696944957562	0.969741643963832	0.6366383315308	0.999997774054204	NA	"prevalence"	63	29
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii"	"reads"	"reads"	"reads"	-0.430472745912988	-0.0327229001845606	0.456858070610218	0.448831138616912	0.971520951877098	0.696212886241671	0.999997774054204	NA	"abundance"	63	9
"d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__uncultured;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.449325079044182	0.971520951877098	0.449325079044182	0.997357661585351	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Saccharibacillus;__"	"reads"	"reads"	"reads"	-0.261626144054397	0	0.345783126478897	0.449278049792414	0.971520951877098	0.333747265070399	0.962870593518157	NA	"prevalence"	63	20
"d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;__"	"stage"	".Q"	"stage.Q"	-0.659808923867624	0	0.87367400048702	0.450121903196445	0.972661744167917	0.450121903196445	0.997718000433884	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__uncultured;g__uncultured;s__metagenome"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.450703706292688	0.973336814605786	0.450703706292688	0.997772834101182	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_amycolatum"	"stage"	".Q"	"stage.Q"	0.125069607680844	-0.145658526438409	0.352873389498033	0.45272123011334	0.973958443773656	0.700485948031344	0.999997774054204	NA	"abundance"	63	36
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ruegeria;__"	"reads"	"reads"	"reads"	0.145293855499984	-0.0327229001845606	0.230783749947126	0.453417686805228	0.973958443773656	0.701247774902652	0.999997774054204	NA	"abundance"	63	28
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;__;__"	"reads"	"reads"	"reads"	1.02940767422245	-0.0327229001845606	0.286584665967726	0.452973750031272	0.973958443773656	0.70076228184515	0.999997774054204	NA	"abundance"	63	9
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"reads"	"reads"	"reads"	-0.164343121945006	-0.0327229001845606	0.170485767479978	0.451890596568013	0.973958443773656	0.451890596568013	0.997772834101182	NA	"abundance"	63	62
"d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Woesearchaeales;g__Woesearchaeales;__"	"reads"	"reads"	"reads"	0.277416094091899	0	0.369271734319678	0.452501067536594	0.973958443773656	0.590114175603998	0.999997774054204	NA	"prevalence"	63	17
"d__Bacteria;p__Patescibacteria;c__Dojkabacteria;o__Dojkabacteria;f__Dojkabacteria;g__Dojkabacteria;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.452235489008177	0.973958443773656	0.452235489008177	0.997772834101182	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade;g__SAR116_clade;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.453379983236961	0.973958443773656	0.453379983236961	0.998719966769674	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Colwellia;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.451748319622328	0.973958443773656	0.451748319622328	0.997772834101182	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Colwellia;__"	"stage"	".Q"	"stage.Q"	-0.651403299061699	0	0.865601008264494	0.451723664712767	0.973958443773656	0.451723664712767	0.997772834101182	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.454350788024069	0.974934953429315	0.454350788024069	0.998719966769674	NA	"prevalence"	63	6
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.4544119738652	0.974934953429315	0.4544119738652	0.998719966769674	NA	"prevalence"	63	24
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Chryseomicrobium;__"	"stage"	".L"	"stage.L"	-0.446809544113683	0	0.598015261889164	0.45497055776033	0.974975459779402	0.648204619882845	0.999997774054204	NA	"prevalence"	63	12
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Hyphomonas;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.45475560245444	0.974975459779402	0.45475560245444	0.998719966769674	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Corallomonas;s__Corallomonas_stylophorae"	"stage"	".Q"	"stage.Q"	-0.547199974136097	0	0.733276100618837	0.455522435074342	0.975579465277771	0.703544181292626	0.999997774054204	NA	"prevalence"	63	47
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;__"	"stage"	".Q"	"stage.Q"	0.783070810203693	0	1.0538543374362	0.457448913541513	0.975855793006097	0.457448913541513	0.999511831859911	NA	"prevalence"	63	5
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__marine_metagenome"	"reads"	"reads"	"reads"	-0.61513195181525	0	0.82786000462458	0.457458301662754	0.975855793006097	0.457458301662754	0.999511831859911	NA	"prevalence"	63	3
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Alicyclobacillales;f__Alicyclobacillaceae;g__Tumebacillus;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.456266570955004	0.975855793006097	0.456266570955004	0.999511831859911	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.456720282835164	0.975855793006097	0.456720282835164	0.999511831859911	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__1174-901-12;__"	"stage"	".Q"	"stage.Q"	-0.651618265683422	0	0.876074647643715	0.457001663674698	0.975855793006097	0.457001663674698	0.999511831859911	NA	"prevalence"	63	4
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptunomonas;__"	"stage"	".Q"	"stage.Q"	-0.429029240575526	0	0.577505920945413	0.457542129352983	0.975855793006097	0.217973795625098	0.896787720398628	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;__;__"	"reads"	"reads"	"reads"	-1.20713651303738	-0.0327229001845606	1.05520608150323	0.460033898006762	0.977707337352018	0.708436608698228	0.999997774054204	NA	"abundance"	63	8
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__Castanea_mollissima"	"reads"	"reads"	"reads"	-1.05519614893874	0	1.42762755425139	0.459830700670172	0.977707337352018	0.459830700670172	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.45923730668903	0.977707337352018	0.45923730668903	0.999997774054204	NA	"prevalence"	63	9
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_salincola"	"reads"	"reads"	"reads"	-1.44133177413094	0	1.95066074722634	0.459971287546985	0.977707337352018	0.459971287546985	0.999997774054204	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__Stenotrophomonas_rhizophila"	"stage"	".L"	"stage.L"	-0.442828043283568	0	0.598349044963915	0.459249544994817	0.977707337352018	0.141471725124016	0.78685755479722	NA	"prevalence"	63	15
"d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Chlamydiaceae;g__uncultured;s__uncultured_Chlamydiales"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.459879984701916	0.977707337352018	0.459879984701916	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pseudovibrio;__"	"reads"	"reads"	"reads"	0.183097350354227	-0.0327229001845606	0.283889374825547	0.462153158002837	0.980001479958884	0.710720774553679	0.999997774054204	NA	"abundance"	63	23
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"stage"	".Q"	"stage.Q"	-0.492513896600726	-0.145658526438409	0.4526670872444	0.4646171445215	0.980001479958884	0.0274516797394197	0.427336683614833	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"stage"	".L"	"stage.L"	-0.373551214862233	-0.692794358319571	0.425872823915421	0.463541382472711	0.980001479958884	0.71221215168071	0.999997774054204	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"reads"	"reads"	"reads"	-0.358054934290947	-0.0327229001845606	0.422733358430501	0.46201189043705	0.980001479958884	0.710568793968883	0.999997774054204	NA	"abundance"	63	16
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Terrabacter;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.463902951354752	0.980001479958884	0.463902951354752	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Leifsonia;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.464790522966226	0.980001479958884	0.464790522966226	0.999997774054204	NA	"prevalence"	63	4
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Arthrobacter;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.464552758258569	0.980001479958884	0.464552758258569	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Gilvibacter;s__Gilvibacter_sp."	"reads"	"reads"	"reads"	-0.450657269985493	0	0.614507133218493	0.463336588176261	0.980001479958884	0.711992382409704	0.999997774054204	NA	"prevalence"	63	18
"d__Bacteria;p__Chloroflexi;c__KD4-96;o__KD4-96;f__KD4-96;g__KD4-96;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.842979475081819	0	1.14837536301337	0.462910548957871	0.980001479958884	0.462910548957871	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Tetragenococcus;s__Tetragenococcus_halophilus"	"stage"	".Q"	"stage.Q"	0.446225044632905	0	0.610610927390439	0.464910749141857	0.980001479958884	0.47202972909639	0.999997774054204	NA	"prevalence"	63	13
"d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;__"	"reads"	"reads"	"reads"	0.499870773769569	0	0.683200030829143	0.464375545407838	0.980001479958884	0.464375545407838	0.999997774054204	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.463773177299625	0.980001479958884	0.463773177299625	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;__;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.464451273179687	0.980001479958884	0.464451273179687	0.999997774054204	NA	"prevalence"	63	16
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_penaeicida"	"stage"	".L"	"stage.L"	-0.553541203254814	0	0.754967625783905	0.463437311549799	0.980001479958884	0.712100481363093	0.999997774054204	NA	"prevalence"	63	11
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;__;__"	"reads"	"reads"	"reads"	0.268185829069003	-0.0327229001845606	0.406396032289616	0.465452080795184	0.980570476917202	0.25743828050489	0.913624974474558	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;__;__"	"reads"	"reads"	"reads"	0.93854868286471	0	1.28703374329316	0.465858575597447	0.980854914704881	0.465858575597447	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_casei"	"reads"	"reads"	"reads"	-0.196029678591641	-0.0327229001845606	0.209911973324411	0.471310914345948	0.981487830199461	0.720487850710283	0.999997774054204	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Henriciella;__"	"reads"	"reads"	"reads"	0.44197316533356	-0.0327229001845606	0.596620872588164	0.471208235744332	0.981487830199461	0.534901416151436	0.999997774054204	NA	"abundance"	63	11
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kordiimonadales;f__Temperatibacteraceae;g__Temperatibacter;__"	"reads"	"reads"	"reads"	0.131844910505955	-0.0327229001845606	0.222199300505842	0.470213484556996	0.981487830199461	0.719326248054759	0.999997774054204	NA	"abundance"	63	36
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Marivivens;__"	"reads"	"reads"	"reads"	0.187984754667792	-0.0327229001845606	0.289884418245138	0.468084127301678	0.981487830199461	0.0700671299737673	0.635331420524999	NA	"abundance"	63	16
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;s__unidentified_marine"	"stage"	".L"	"stage.L"	-1.02948719748458	-0.692794358319571	0.429003957067012	0.470610826522657	0.981487830199461	0.432094543339082	0.985154504371382	NA	"abundance"	63	13
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__;__"	"stage"	".Q"	"stage.Q"	0.274014539815087	-0.145658526438409	0.566437805183319	0.472139538904883	0.981487830199461	0.531278439451432	0.999997774054204	NA	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"reads"	"reads"	"reads"	-0.156030567696535	-0.0327229001845606	0.166023281573245	0.470079355382646	0.981487830199461	0.331388543469195	0.962870593518157	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;__"	"stage"	".L"	"stage.L"	-0.476718743502788	-0.692794358319571	0.285289717734325	0.4708446704161	0.981487830199461	0.4708446704161	0.999997774054204	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__Rhodococcus_rhodochrous"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.47267888860976	0.981487830199461	0.47267888860976	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;__;__"	"stage"	".L"	"stage.L"	-0.54201767495822	0	0.75468127680988	0.472629418070998	0.981487830199461	0.409697630607957	0.985154504371382	NA	"prevalence"	63	10
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Tunicatimonas;__"	"stage"	".L"	"stage.L"	-0.72713934317278	0	1.00793815457996	0.470655660950585	0.981487830199461	0.470655660950585	0.999997774054204	NA	"prevalence"	63	4
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"reads"	"reads"	"reads"	-0.334892264044758	0	0.463412850619526	0.469885701818402	0.981487830199461	0.718978830863432	0.999997774054204	NA	"prevalence"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;s__uncultured_Flavobacteriales"	"reads"	"reads"	"reads"	0.72980346355938	0	1.0110162073416	0.470385844668967	0.981487830199461	0.470385844668967	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;__"	"stage"	".Q"	"stage.Q"	-0.352956931642442	0	0.486561670004482	0.468200249393989	0.981487830199461	0.717189025255384	0.999997774054204	NA	"prevalence"	63	41
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus_xiaoxiensis"	"reads"	"reads"	"reads"	-0.780123088314504	0	1.08363384986452	0.471577999366161	0.981487830199461	0.471577999366161	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__"	"reads"	"reads"	"reads"	-0.263707525282398	0	0.364141872918282	0.468949733618763	0.981487830199461	0.0770271124011424	0.653135219354065	NA	"prevalence"	63	51
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella;s__Weissella_viridescens"	"stage"	".L"	"stage.L"	-0.981543893059697	0	1.36068790777788	0.470688925436118	0.981487830199461	0.470688925436118	0.999997774054204	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade;g__SAR116_clade;__"	"reads"	"reads"	"reads"	0.797533351550271	0	1.10948938227524	0.472246171335018	0.981487830199461	0.472246171335018	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;__"	"reads"	"reads"	"reads"	-0.826741536721354	0	1.13953591168451	0.468140914272923	0.981487830199461	0.468140914272923	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera;s__uncultured_bacterium"	"reads"	"reads"	"reads"	-0.707237957989784	0	0.983111549576279	0.471902322985371	0.981487830199461	0.471902322985371	0.999997774054204	NA	"prevalence"	63	2
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_agariperforans"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.468610305715417	0.981487830199461	0.468610305715417	0.999997774054204	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	10.5778652248728	0	14.723368699018	0.472485686723675	0.981487830199461	0.0113518326573209	0.271119603299015	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella;__"	"reads"	"reads"	"reads"	0.644490699785523	0	0.887154235048854	0.467550856099784	0.981487830199461	0.467550856099784	0.999997774054204	NA	"prevalence"	63	3
