"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.17077362321101	-0.692794358319571	0.515850467850718	0.00129039926249975	0.0542117736675766	0.00257913339474284	0.082248841303556	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	2.41389008818209	0	0.751844640727193	0.00132447331697913	0.0550037022327082	1.78530400961002e-05	0.000983977171450447	NA	"prevalence"	63	39
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_rhizophila"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.00141664770067559	0.0581630470743286	0.00141664770067559	0.0513938267105855	NA	"prevalence"	63	10
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;__"	"stage"	".L"	"stage.L"	0.0938168014505543	-0.692794358319571	0.213561837171807	0.00155548151989139	0.0631455587794111	0.00155548151989139	0.0550371609383793	NA	"abundance"	63	63
"d__Eukaryota;__;__;__;__;__;__"	"reads"	"reads"	"reads"	0.58822559658357	-0.0327229001845606	0.186918633568283	0.00209820343842009	0.0842312113667976	0.00209820343842009	0.0715887030299045	NA	"abundance"	63	56
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"stage"	".L"	"stage.L"	-1.59481964347707	-0.692794358319571	0.259724600729296	0.0021591730394704	0.0857262878198521	0.0021591730394704	0.0728022344837901	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"reads"	"reads"	"reads"	0.475553464765085	-0.0327229001845606	0.153494790164886	0.00221390234956424	0.0861205352080213	0.00221390234956424	0.0730261896321889	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"stage"	".L"	"stage.L"	-0.207531962219264	-0.692794358319571	0.11532054505507	0.00221677547034209	0.0861205352080213	0.00221677547034209	0.0730261896321889	NA	"abundance"	63	63
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.00258283172272158	0.0992741597254581	0.00258283172272158	0.082248841303556	NA	"prevalence"	63	5
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade;g__Candidatus_Puniceispirillum;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.00271034166267696	0.10307857291844	0.00271034166267696	0.0853608703871666	NA	"prevalence"	63	3
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Umboniibacter;__"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.00293103818141126	0.108059601524887	0.00293103818141126	0.0913082111730943	NA	"prevalence"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__Pontibacterium_granulatum"	"leachate"	"leachate"	"leachate"	NA	0	NA	0.00308262581235372	0.112500273333677	0.00308262581235372	0.0949979094430726	NA	"prevalence"	63	31
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-2.29477090122175	-0.692794358319571	0.528034710551808	0.00684861615394126	0.201174595857766	0.000324200781584705	0.0140781733336631	NA	"abundance"	63	29
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"stage"	".L"	"stage.L"	3.93657731514498	0	1.48787970396636	0.0081506859818337	0.226643943073524	1.97185397810101e-07	1.88377783374583e-05	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"stage"	".L"	"stage.L"	1.86455081586355	0	0.729236616339821	0.0105623848291711	0.265013169359688	4.06597848860459e-08	4.48195936474644e-06	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__uncultured;s__Colwellia_sp."	"stage"	".L"	"stage.L"	2.31394796778762	0	0.921977269563443	0.0120810904737225	0.289019227105955	0.00150841714568835	0.0540390442442852	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"stage"	".L"	"stage.L"	1.70102518751543	0	0.681513255855544	0.0125619175973628	0.290492255476779	0.000787231588452024	0.0309069278425137	NA	"prevalence"	63	43
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"reads"	"reads"	"reads"	-0.433191820329855	-0.0327229001845606	0.153813625599516	0.0147050532834956	0.316246175674225	5.8929436878856e-06	0.00038384492294273	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"stage"	".L"	"stage.L"	-0.067516622334836	-0.692794358319571	0.254442204824239	0.0255621905485283	0.421717782885081	0	0	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"stage"	".L"	"stage.L"	3.76335745303642	0	1.75061596798209	0.0315763163192904	0.460021092183856	0.000108377251787198	0.00535533109693293	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__uncultured_Alteromonas"	"stage"	".L"	"stage.L"	5.74885731272456	0	2.73298670634433	0.0354214534281144	0.481463673019058	0.000369216816818541	0.0153358753188687	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp."	"stage"	".L"	"stage.L"	2.18447553834207	0	1.06553154387685	0.0403519888132861	0.50100252777458	0.000333029406334761	0.014245705650081	NA	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"stage"	".L"	"stage.L"	1.73552440379105	0	0.963984688875164	0.0718030056314568	0.595325536024265	0.000576670357097476	0.0229546839366857	NA	"prevalence"	63	56
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"stage"	".L"	"stage.L"	1.49440735487619	0	0.841015975137461	0.0755835069632201	0.605080862242344	0.000261403555695456	0.0118917871527488	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-1.80603282910585	0	1.10483770992581	0.102120566519252	0.684142734409993	2.46265937093166e-06	0.000190756263705139	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"stage"	".L"	"stage.L"	-3.5497568461329	0	2.17969040347994	0.103406174262265	0.684261002947919	0.000341349288078874	0.0143868685240302	NA	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"stage"	".L"	"stage.L"	-0.104659127445814	-0.692794358319571	0.37161324881839	0.130950791909229	0.747433192998491	4.36923011940718e-95	4.17407117407366e-92	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"stage"	".L"	"stage.L"	9.91661217506651	0	6.60982411525723	0.13354089874374	0.752583463423386	6.77615127597282e-07	5.88498471422366e-05	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.945998672566403	0	0.664652663270362	0.154649844842593	0.760387589430625	0.000208648989234323	0.00964496779267049	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"stage"	".L"	"stage.L"	-1.12654681705319	-0.692794358319571	0.384522790914586	0.281341593836237	0.901314651946827	0.00119359405106345	0.0444265006538682	NA	"abundance"	63	37
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"stage"	".L"	"stage.L"	0.663840745101146	0	0.665131639621255	0.31825065798662	0.93605578383623	0.00178208411664055	0.0622860131499002	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	11.1817482136735	0	11.5341881260673	0.332323762491104	0.940200002559355	0.00257913339474284	0.082248841303556	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"reads"	"reads"	"reads"	-0.369123562460512	-0.0327229001845606	0.383631249911604	0.386629259996742	0.949637036395471	1.19639772421943e-07	1.22459852771888e-05	NA	"abundance"	63	51
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"stage"	".Q"	"stage.Q"	-0.412805931350058	-0.145658526438409	0.334003960714255	0.432246153369521	0.956178837940416	0.00182468780121092	0.0630066896177167	NA	"abundance"	63	49
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Leeuwenhoekiella;__"	"reads"	"reads"	"reads"	-0.130377463833461	-0.0327229001845606	0.214227626173712	0.654481950743012	1	8.45546250431573e-21	6.05833888434222e-18	NA	"abundance"	63	55
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"stage"	".Q"	"stage.Q"	-0.279847212740009	-0.145658526438409	0.497628913258811	0.788943393627003	1	4.99126701864888e-05	0.00255445915632995	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"stage"	".Q"	"stage.Q"	-0.151405909061838	-0.145658526438409	0.233418271856889	0.980750901404316	1	0	0	NA	"abundance"	63	59
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"stage"	".L"	"stage.L"	-10.7783199873116	0	631.051892913503	0.986372852861071	1	1.49647123409769e-07	1.4789263989393e-05	NA	"prevalence"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"stage"	".L"	"stage.L"	10.6423793524687	0	265.229755188074	0.967993364246084	1	6.36568999384211e-07	5.88498471422366e-05	NA	"prevalence"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".L"	"stage.L"	-0.200524870170415	0	0.715360666446769	0.779237403959987	1	0.000395556627687697	0.0161952184993277	NA	"prevalence"	63	46
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"stage"	".L"	"stage.L"	10.7332913818359	0	150.745868470821	0.943237601822274	1	6.81980171398632e-09	8.14397988011866e-07	NA	"prevalence"	63	55
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"stage"	".Q"	"stage.Q"	-0.224292920069425	0	0.631222071579864	0.722341455944955	1	0.00138244620650809	0.0507960362545153	NA	"prevalence"	63	29
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium;__"	"stage"	".L"	"stage.L"	0.0360766237569403	0	0.486905997564348	0.940935898678402	1	0.00238192884060092	0.0775750915586619	NA	"prevalence"	63	30
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	9.21835886138914	0	33.2897283728582	0.781846903120412	1	5.21800231745483e-06	0.000347785921902919	NA	"prevalence"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	7.13387767241321	0	25.3947113653842	0.778771900590858	1	4.23124543592999e-06	0.000303168735484384	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	12.7195118501515	0	739.289737242821	0.986273038911502	1	2.58012534818766e-09	3.21506054256776e-07	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"stage"	".L"	"stage.L"	12.7195118501515	0	739.289737242821	0.986273038911502	1	4.50717367037846e-06	0.000315062432665968	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"stage"	".L"	"stage.L"	-3.14976337688687	0	4862461.07828424	0.999999483153175	1	1.14007167723692e-05	0.000653489085392202	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	8.75543504241248	0	97.2326896392003	0.928250494890137	1	5.50992703839032e-08	5.84868551556543e-06	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_ganghwensis"	"stage"	".L"	"stage.L"	11.702239110738	0	160.529448465479	0.941887467027703	1	4.03215965384466e-06	0.000296312040203046	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"stage"	".L"	"stage.L"	-0.246389922347807	0	0.922644216166986	0.789432512958008	1	0.000906111951493164	0.0350934709862082	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"stage"	".L"	"stage.L"	-7.23900277707006	0	45.1908925079524	0.872733607915884	1	0.000131475064819301	0.00638656840291721	NA	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"stage"	".L"	"stage.L"	-5.51906241564788	0	140.158352715801	0.968589549897651	1	2.22481935948793e-06	0.000177120341230344	NA	"prevalence"	63	62
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"stage"	".L"	"stage.L"	-0.7105972899365	0	0.894553783134553	0.426986178449926	0.956178837940416	0.0021591730394704	0.0728022344837901	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"stage"	".L"	"stage.L"	-0.630626489554753	0	1.03946231295687	0.544059789483027	1	1.35628409745199e-05	0.000762178475156354	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Lawsonella;__"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	0.00258283172272158	0.082248841303556	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__;__"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	0.00020417907432984	0.00964496779267049	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_rhizophila"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	0.00141664770067559	0.0513938267105855	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	10
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade;g__Candidatus_Puniceispirillum;s__uncultured_bacterium"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	0.00271034166267696	0.0853608703871666	"No data points have the baseline factor level"	"abundance"	63	3
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;__"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	8.7630911323939e-05	0.00440614371674402	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	21
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Idiomarinaceae;g__Idiomarina;__"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	0.00118927982950916	0.0444265006538682	"grouping factors must have > 1 sampled level"	"abundance"	63	18
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Umboniibacter;__"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	0.00293103818141126	0.0913082111730943	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__Pontibacterium_granulatum"	"leachate"	"leachate"	"leachate"	NA	NA	NA	NA	NA	0.00308262581235372	0.0949979094430726	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	63	31
"d__Bacteria;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000310243268909956	0.013893081385874	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.50150707852501e-06	0.000126568214325079	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.37710719335956e-09	1.7939950982584e-07	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	4.8534061793082e-16	1.39098621098973e-13	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	7.67740065269117e-09	8.80137210824516e-07	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"stage"	".L"	"stage.L"	-24.7646552620154	0	10826912.2663813	0.999998174979569	NA	3.46213043065118e-05	0.00180408469349933	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000321567165689273	0.0140781733336631	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	19.714823392451	0	95242.8292080151	0.999834841602016	NA	1.96124228903665e-06	0.000160597725725115	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.52809306531953e-06	0.000266092492768573	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__Aestuariibacter_aggregatus"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	7.60808436903544e-11	1.09023849008278e-08	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.95321590753046e-20	2.02094600111666e-17	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_Colwelliaceae"	"stage"	".L"	"stage.L"	19.714823392451	0	95242.8292080151	0.999834841602016	NA	1.18932856419786e-15	3.09874151362823e-13	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__uncultured_marine"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	8.91243976713548e-15	1.96485018250848e-12	"pwrssUpdate did not converge in (maxit) iterations"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.76082794347607e-11	5.67291204526443e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.10269234879035e-15	7.41026355969428e-13	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".Q"	"stage.Q"	NA	0	NA	NA	NA	1.03590523481826e-05	0.000605898857752885	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__Algicola_bacteriolytica"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	5.0409216814019e-06	0.000343982893783282	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.12144202567896e-14	6.39003774685422e-12	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"reads"	"reads"	"reads"	NA	0	NA	NA	NA	0.00221390234956424	0.0730261896321889	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Pseudoalteromonas;s__Pseudoalteromonas_phenolica"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.09867696395279e-12	1.85224010511099e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Psychrobium;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	5.35620094126323e-17	1.91885898720755e-14	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	6.30357852295691e-06	0.000401467912150989	"pwrssUpdate did not converge in (maxit) iterations"	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.000208086893508702	0.00964496779267049	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.24544173407267e-18	5.09919429978895e-16	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Amphritea;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.69842618549145e-11	2.70427191534361e-09	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Marinobacterium;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	0.00155548151989139	0.0550371609383793	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Nitrincolaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.58445512612014e-13	3.02736559430687e-11	"All logistic values are the same"	"prevalence"	63	63
