"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_casei"	"leachate"	".Q"	"leachate.Q"	0.283200209169983	-0.189315208502858	0.5083814837758	0.385785613401358	1	0.459678003461224	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_casei"	"reads"	"reads"	"reads"	-0.196088937640191	-0.051738641898421	0.19441275155568	0.495064180544859	1	0.745039818231166	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"hpf"	"hpf"	"hpf"	-0.0939271324506412	-0.341042180792785	1.24585917112942	0.850361211881846	1	0.0873286367879995	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"leachate"	".L"	"leachate.L"	1.20262901025019	-0.0887520301345578	1.3196195485626	0.373098325858284	1	0.539171003976665	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"leachate"	".Q"	"leachate.Q"	-1.97447021142489	-0.189315208502858	0.979800717475753	0.128596046204022	1	0.10605521697618	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_glyciniphilum"	"reads"	"reads"	"reads"	-0.988775265673766	-0.051738641898421	0.914127764752556	0.352592977282062	1	0.580864146935496	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_lipophiloflavum"	"hpf"	"hpf"	"hpf"	-0.0300691626889405	-0.341042180792785	0.0150213039411674	0.117890827802975	1	0.221883408325879	0.999919531081318	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"hpf"	"hpf"	"hpf"	-0.617192347373898	-0.341042180792785	0.537760504173584	0.630882703565155	1	0.863752421472631	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"leachate"	".L"	"leachate.L"	-0.50971893256603	-0.0887520301345578	1.24891198823258	0.760852077011471	1	0.253308603949648	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"leachate"	".Q"	"leachate.Q"	-0.0476788782149219	-0.189315208502858	0.768459468287079	0.863698614815732	1	0.166505266940758	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_propinquum"	"reads"	"reads"	"reads"	-0.137563730397542	-0.051738641898421	1.0147023345645	0.938457428400274	1	0.405946172349502	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"leachate"	".C"	"leachate.C"	-0.297185908181877	-0.158181884129978	0.276868124043064	0.625189870653861	1	0.859112984298242	0.999919531081318	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"leachate"	".L"	"leachate.L"	-0.131431577332992	-0.0887520301345578	0.278311059886898	0.88222648437679	1	0.986129399017749	0.999919531081318	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"leachate"	".Q"	"leachate.Q"	0.0982969375766968	-0.189315208502858	0.274501587928416	0.308810007757981	1	0.522256394624478	0.999919531081318	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"reads"	"reads"	"reads"	-0.124310602125896	-0.051738641898421	0.163078972009797	0.671360531082784	1	0.625130466032031	0.999919531081318	NA	"abundance"	63	55
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;__"	"leachate"	".C"	"leachate.C"	-0.0158738502766274	-0.158181884129978	0.723849547593329	0.851791319978136	1	0.240347079786208	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;__"	"leachate"	".L"	"leachate.L"	0.126253471848944	-0.0887520301345578	0.531470004828505	0.703113146099725	1	0.85504655080511	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;__"	"leachate"	".Q"	"leachate.Q"	-0.700242531530071	-0.189315208502858	0.631563880996448	0.452427486567315	1	0.700164342533012	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;__"	"reads"	"reads"	"reads"	-0.0563046236490749	-0.051738641898421	0.268563865619284	0.987166774765184	1	0.978935607836529	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;__"	"hpf"	"hpf"	"hpf"	-0.547251792320029	-0.341042180792785	0.271759288940951	0.487513861927339	1	0.722044706708783	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;__"	"leachate"	".C"	"leachate.C"	-0.263828876271221	-0.158181884129978	0.451838817182518	0.824998266747977	1	0.714038648754904	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;__"	"leachate"	".L"	"leachate.L"	0.790580654953534	-0.0887520301345578	0.595367463349005	0.199563055773016	1	0.359300698316568	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;__"	"leachate"	".Q"	"leachate.Q"	-0.644691485999849	-0.189315208502858	0.444790949450321	0.356252660322382	1	0.585589362657989	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;__"	"reads"	"reads"	"reads"	-0.0628595661211332	-0.051738641898421	0.199864982571051	0.958946515317681	1	0.998314611395439	0.999919531081318	NA	"abundance"	63	13
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Beutenbergiaceae;__;__"	"hpf"	"hpf"	"hpf"	-1.19077174578924	-0.341042180792785	0.533094230834357	0.999991591896708	1	0.986166991497727	0.999919531081318	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Beutenbergiaceae;__;__"	"leachate"	".L"	"leachate.L"	0.829115713232394	-0.0887520301345578	0.385882230222598	0.999991404407365	1	0.79912318183509	0.999919531081318	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Beutenbergiaceae;__;__"	"reads"	"reads"	"reads"	-1.34095479757123	-0.051738641898421	0.702163627106632	0.999978459259682	1	0.748261338885651	0.999919531081318	NA	"abundance"	63	5
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;__"	"hpf"	"hpf"	"hpf"	-0.741770927598521	-0.341042180792785	0.408240689921931	0.346822015488421	1	0.573358520549391	0.999919531081318	NA	"abundance"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;__"	"leachate"	".C"	"leachate.C"	-0.628900919246644	-0.158181884129978	0.596251486048126	0.445358616774319	1	0.692372936013504	0.999919531081318	NA	"abundance"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;__"	"leachate"	".L"	"leachate.L"	-0.145225265819386	-0.0887520301345578	0.690815141373507	0.936264471164583	1	0.928963171992653	0.999919531081318	NA	"abundance"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;__"	"leachate"	".Q"	"leachate.Q"	-0.0796009169137905	-0.189315208502858	0.650114784719251	0.86867238776571	1	0.572181804058414	0.999919531081318	NA	"abundance"	63	19
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;__"	"hpf"	"hpf"	"hpf"	-0.342069035899425	-0.341042180792785	0.362778517898803	0.997823791811784	1	0.600604344991437	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;__"	"leachate"	".C"	"leachate.C"	0.384032041384557	-0.158181884129978	0.474515057906338	0.289211411766018	1	0.494779582836343	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;__"	"leachate"	".L"	"leachate.L"	-0.18943214504093	-0.0887520301345578	0.543442548540263	0.858343962187584	1	0.397745720017718	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Cellulomonadaceae;g__Cellulomonas;__"	"reads"	"reads"	"reads"	0.229699787272805	-0.051738641898421	0.23100898389781	0.267879273760401	1	0.463999242210402	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium;__"	"leachate"	".L"	"leachate.L"	0.0755997040448387	-0.0887520301345578	0.290225684710826	0.594637964829123	1	0.835681620442125	0.999919531081318	NA	"abundance"	63	18
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Brachybacterium;__"	"leachate"	".Q"	"leachate.Q"	-0.27477049010026	-0.189315208502858	0.360706800877157	0.818466971832494	1	0.606743670244878	0.999919531081318	NA	"abundance"	63	18
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__;__"	"hpf"	"hpf"	"hpf"	0.0878939695280038	-0.341042180792785	0.355470386780534	0.274646621736909	1	0.42810237857883	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__;__"	"leachate"	".C"	"leachate.C"	-0.0688843462324472	-0.158181884129978	0.734119718057199	0.906700945266671	1	0.204469673944079	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__;__"	"leachate"	".L"	"leachate.L"	1.35763366178648	-0.0887520301345578	0.915360567750553	0.164464875244418	1	0.301881055299674	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__;__"	"leachate"	".Q"	"leachate.Q"	1.20752121408857	-0.189315208502858	0.814882793824457	0.136007879626598	1	0.253517615932673	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;__;__"	"reads"	"reads"	"reads"	-0.222729668398625	-0.051738641898421	0.468038806424656	0.726502712420525	1	0.269662670599215	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Ornithinimicrobium;__"	"hpf"	"hpf"	"hpf"	-0.188293854635602	-0.341042180792785	0.766546291308425	0.874213746391575	1	0.843095969997907	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Ornithinimicrobium;__"	"leachate"	".C"	"leachate.C"	-1.26699626789542	-0.158181884129978	1.51129110872501	0.596705816761951	1	0.837353801766355	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Ornithinimicrobium;__"	"leachate"	".L"	"leachate.L"	-0.611446890438926	-0.0887520301345578	0.889994420271947	0.667413132486499	1	0.889385975557557	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Ornithinimicrobium;__"	"leachate"	".Q"	"leachate.Q"	-1.72386814353892	-0.189315208502858	1.42883288060799	0.551041066552358	1	0.798435876077556	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Ornithinimicrobium;__"	"reads"	"reads"	"reads"	-1.25402429096626	-0.051738641898421	1.02705631352446	0.470509974760707	1	0.719640313172093	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__;__"	"leachate"	".L"	"leachate.L"	0.831661053650211	-0.0887520301345578	0.540253918417803	0.121199786738035	1	0.070574776857897	0.999919531081318	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__;__"	"leachate"	".Q"	"leachate.Q"	0.459456765959633	-0.189315208502858	0.823280946451306	0.448406921867728	1	0.167194845277474	0.999919531081318	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;__;__"	"reads"	"reads"	"reads"	0.100325812283239	-0.051738641898421	0.582703354717214	0.798823535134064	1	0.0332532887535051	0.730070705204835	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium;__"	"hpf"	"hpf"	"hpf"	-1.06906821809402	-0.341042180792785	0.666141967865274	0.388887277510633	1	0.626541240411634	0.999919531081318	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium;__"	"leachate"	".L"	"leachate.L"	-1.07680055795187	-0.0887520301345578	0.793163781323439	0.340639361228159	1	0.565243548038389	0.999919531081318	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium;__"	"leachate"	".Q"	"leachate.Q"	1.03868067939036	-0.189315208502858	0.919252935186804	0.31406588945212	1	0.216281667023435	0.999919531081318	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium;__"	"reads"	"reads"	"reads"	-2.03695882323522	-0.051738641898421	1.09357904534266	0.211503813559774	1	0.378273763969221	0.999919531081318	NA	"abundance"	63	7
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;__"	"hpf"	"hpf"	"hpf"	-0.524208975661377	-0.341042180792785	0.295950972425669	0.552406625231697	1	0.41614813218563	0.999919531081318	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium;__"	"leachate"	".L"	"leachate.L"	-1.05861388080401	-0.0887520301345578	0.678112011261356	0.18262531391572	1	0.331898622548625	0.999919531081318	NA	"abundance"	63	17
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;__;__"	"hpf"	"hpf"	"hpf"	1.68397910072908	-0.341042180792785	0.460342001059611	0.124072823108533	1	0.232751580782945	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;__;__"	"leachate"	".C"	"leachate.C"	-2.29318415599697	-0.158181884129978	1.04171345625281	0.177461719287687	1	0.323430776762832	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;__;__"	"leachate"	".L"	"leachate.L"	2.83364892166607	-0.0887520301345578	2.12688565138286	0.401477626408936	1	0.641770968310919	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;__;__"	"leachate"	".Q"	"leachate.Q"	2.88549957078074	-0.189315208502858	1.75355585622747	0.272998277910713	1	0.471468496079211	0.999919531081318	NA	"abundance"	63	8
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;__"	"hpf"	"hpf"	"hpf"	-0.715515474201698	-0.341042180792785	0.334471945534226	0.283066290648358	1	0.381367659576377	0.999919531081318	NA	"abundance"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;__"	"leachate"	".C"	"leachate.C"	0.16173209619834	-0.158181884129978	0.540908883795211	0.563173989869628	1	0.80918303687358	0.999919531081318	NA	"abundance"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;__"	"leachate"	".L"	"leachate.L"	-0.646983698443572	-0.0887520301345578	0.668327806566004	0.417030976025401	1	0.660147117086104	0.999919531081318	NA	"abundance"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;__"	"leachate"	".Q"	"leachate.Q"	0.203476219086855	-0.189315208502858	0.615335493996282	0.532331425169857	1	0.412291597678107	0.999919531081318	NA	"abundance"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;__"	"reads"	"reads"	"reads"	0.111265271815778	-0.051738641898421	0.376779609594333	0.672757188545988	1	0.847081828038446	0.999919531081318	NA	"abundance"	63	24
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_marina"	"hpf"	"hpf"	"hpf"	-0.832621384486086	-0.341042180792785	0.327359116441708	0.186495690136378	1	0.338210737833312	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_marina"	"leachate"	".C"	"leachate.C"	0.477392186952011	-0.158181884129978	0.518476513213348	0.265755060053953	1	0.460884368163626	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_marina"	"leachate"	".L"	"leachate.L"	-0.761748592898512	-0.0887520301345578	0.475201082834597	0.204574425350094	1	0.367298155192867	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_marina"	"leachate"	".Q"	"leachate.Q"	-0.634632832031799	-0.189315208502858	0.479772373454592	0.390899000934077	1	0.628995972936894	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_marina"	"reads"	"reads"	"reads"	-0.247409546990776	-0.051738641898421	0.206079161345664	0.38801996876566	1	0.625480441370416	0.999919531081318	NA	"abundance"	63	14
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_palustris"	"hpf"	"hpf"	"hpf"	-0.817436273419976	-0.341042180792785	0.566067999737184	0.462930311800049	1	0.461713702304179	0.999919531081318	NA	"abundance"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_palustris"	"leachate"	".C"	"leachate.C"	0.504631086552949	-0.158181884129978	1.25696407484083	0.634469911022527	1	0.365926533548869	0.999919531081318	NA	"abundance"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_palustris"	"leachate"	".L"	"leachate.L"	-0.810213404305495	-0.0887520301345578	1.26146920259194	0.607481312379436	1	0.69273107649468	0.999919531081318	NA	"abundance"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_palustris"	"leachate"	".Q"	"leachate.Q"	-1.53664007344368	-0.189315208502858	1.34396177647196	0.390096479829463	1	0.628017696083587	0.999919531081318	NA	"abundance"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_palustris"	"reads"	"reads"	"reads"	-1.0210494878404	-0.051738641898421	0.759643589405037	0.29237713981104	1	0.499269887737995	0.999919531081318	NA	"abundance"	63	9
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_rhizophila"	"hpf"	"hpf"	"hpf"	-1.02623300682145	-0.341042180792785	0.350744530256767	0.111250779274515	1	0.210124822659844	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_rhizophila"	"leachate"	".L"	"leachate.L"	-0.682710920257715	-0.0887520301345578	1.00190821718417	0.579398510136123	1	0.336393864229224	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_rhizophila"	"leachate"	".Q"	"leachate.Q"	0.366218305883332	-0.189315208502858	0.624876305304394	0.415648766447427	1	0.658533635845586	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria_rhizophila"	"reads"	"reads"	"reads"	-0.607783704725208	-0.051738641898421	0.590181587997882	0.390572754259553	1	0.628598432149212	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;__"	"hpf"	"hpf"	"hpf"	-0.74572522602799	-0.341042180792785	0.280699919332092	0.16492077107662	1	0.302642681420732	0.999919531081318	NA	"abundance"	63	45
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;__"	"leachate"	".L"	"leachate.L"	0.102628272068946	-0.0887520301345578	0.539710940810603	0.726720609218333	1	0.223105080469376	0.999919531081318	NA	"abundance"	63	45
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;__"	"leachate"	".Q"	"leachate.Q"	-0.446665320858709	-0.189315208502858	0.517496068251084	0.622761289617492	1	0.263913802441789	0.999919531081318	NA	"abundance"	63	45
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;__"	"reads"	"reads"	"reads"	-0.0022714114941646	-0.051738641898421	0.320395004897352	0.879675696152181	1	0.787993023850439	0.999919531081318	NA	"abundance"	63	45
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;__"	"hpf"	"hpf"	"hpf"	-0.50938623689165	-0.341042180792785	0.376141367438068	0.665856672281246	1	0.833769594183784	0.999919531081318	NA	"abundance"	63	16
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;__"	"leachate"	".C"	"leachate.C"	0.141128674512928	-0.158181884129978	0.520611900294221	0.579294189044628	1	0.823006620628383	0.999919531081318	NA	"abundance"	63	16
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;__"	"leachate"	".L"	"leachate.L"	-0.540607168649474	-0.0887520301345578	0.771662065111831	0.58042395332347	1	0.823955941055294	0.999919531081318	NA	"abundance"	63	16
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;__"	"leachate"	".Q"	"leachate.Q"	-0.37217861669276	-0.189315208502858	0.656104455292583	0.786305677224882	1	0.748417454249902	0.999919531081318	NA	"abundance"	63	16
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;__"	"reads"	"reads"	"reads"	0.384651185888215	-0.051738641898421	0.596633269210437	0.484293153981831	1	0.46408832055146	0.999919531081318	NA	"abundance"	63	16
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;__;__"	"hpf"	"hpf"	"hpf"	-0.863941639611543	-0.341042180792785	0.62676676270777	0.458495018198423	1	0.706772354684073	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;__;__"	"leachate"	".C"	"leachate.C"	-0.636765630502313	-0.158181884129978	0.738293275034351	0.57338820609018	1	0.222527348640676	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;__;__"	"leachate"	".L"	"leachate.L"	-0.30356072779303	-0.0887520301345578	0.95857978279333	0.839117032243737	1	0.83135074048512	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;__;__"	"leachate"	".Q"	"leachate.Q"	0.493513037081591	-0.189315208502858	0.910003058213041	0.519577269055505	1	0.769193999591833	0.999919531081318	NA	"abundance"	63	10
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;__;__"	"reads"	"reads"	"reads"	-0.208241472117347	-0.051738641898421	0.381296927403409	0.715940790415958	1	0.919310365450489	0.999919531081318	NA	"abundance"	63	10
