"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.817288357398302	-0.699668398521839	0.432896600685155	0.00127098589313534	0.0303732651786236	0.00254035638113014	0.0437055225071399	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum;__"	"stage"	".L"	"stage.L"	-2.64528875908986	0	0.821918207570844	0.00128893037452971	0.0303732651786236	0.00257619940754903	0.0437055225071399	NA	"prevalence"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__;__"	"stage"	".L"	"stage.L"	-1.81360920742287	0	0.564420062393522	0.00131252975625511	0.0305697337416162	0.00262333677814917	0.0439936593025246	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-1.82230199464813	-0.699668398521839	0.318874085933845	0.00148497654752063	0.0341885979848715	0.00296774793969458	0.0492039118637998	NA	"abundance"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;__;__"	"stage"	".L"	"stage.L"	1.97366164297395	0	0.63197206149787	0.00179005337644706	0.0407440558298122	5.43101050901607e-05	0.00136618005735421	NA	"prevalence"	63	43
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium;__"	"stage"	".L"	"stage.L"	-1.62704737490893	-0.699668398521839	0.261683270851957	0.00188502381701106	0.0424236259041928	0.00188502381701106	0.0339537006051745	NA	"abundance"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae;g__uncultured;s__uncultured_marine"	"stage"	".L"	"stage.L"	-1.86620461445305	-0.699668398521839	0.337027230159834	0.0019114223011384	0.0425397652131135	0.0019114223011384	0.034009330943426	NA	"abundance"	63	44
"d__Eukaryota;__;__;__;__;__;__"	"stage"	".Q"	"stage.Q"	0.802333211825401	-0.176720044363632	0.296201589314726	0.00203822984449254	0.0448634547089951	0.0040723053080861	0.0660165938277513	NA	"abundance"	63	56
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"stage"	".L"	"stage.L"	0.588493609208668	-0.699668398521839	0.372883748389426	0.0020845610165899	0.0453845186546693	0.00416477663854792	0.06677372654551	NA	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis;s__Ponticaulis_koreensis"	"stage"	".L"	"stage.L"	0.806294456507599	-0.699668398521839	0.43169398936245	0.00216199553234577	0.0465642693686944	0.00431931684000966	0.0680004194193971	NA	"abundance"	63	32
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.94936086766097	0	0.636369743351393	0.00218945623586008	0.0466540514939122	3.55584091714848e-05	0.00092642355323565	NA	"prevalence"	63	39
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"stage"	".L"	"stage.L"	-1.52642395781376	-0.699668398521839	0.240137653952135	0.00222510943578194	0.0469146757881181	0.00222510943578194	0.0391136706844078	NA	"abundance"	63	55
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-2.55810534310131	0	0.860849176292732	0.0029624573164385	0.0618104375502741	0.00591613847952528	0.0899129796002853	NA	"prevalence"	63	14
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"stage"	".L"	"stage.L"	4.28162827191871	0	1.44892423109955	0.00312629066153193	0.0645562906706027	1.32173374279557e-08	7.71363812295492e-07	NA	"prevalence"	63	47
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"stage"	".L"	"stage.L"	3.00290047412374	0	1.02099200017555	0.00326985957456354	0.0668319257943956	0.00145843788273167	0.026934947732981	NA	"prevalence"	63	41
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;__"	"stage"	".L"	"stage.L"	-1.59940093582172	-0.699668398521839	0.279796186619437	0.00342007515398298	0.0691960659942212	0.00682845339390706	0.102708386615571	NA	"abundance"	63	62
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;__"	"stage"	".L"	"stage.L"	-2.05359586902641	-0.699668398521839	0.416932066742659	0.00362730445487905	0.0722062120774592	0.00362730445487905	0.0594633393221183	NA	"abundance"	63	35
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;__"	"stage"	".Q"	"stage.Q"	0.890614661353599	-0.176720044363632	0.345226702765896	0.00366528261740236	0.0722062120774592	0.00731713093813929	0.108179430909926	NA	"abundance"	63	53
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__PS1_clade;g__PS1_clade;s__uncultured_Alphaproteobacteria"	"stage"	".L"	"stage.L"	-1.79683387885932	0	0.618612540829861	0.00367700131397945	0.0722062120774592	0.00734048228929589	0.108179430909926	NA	"prevalence"	63	21
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"stage"	".Q"	"stage.Q"	1.01899579129033	-0.176720044363632	0.368433950569088	0.00379793742661512	0.0738569773350493	0.00758145052453375	0.110613363152947	NA	"abundance"	63	29
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia;__"	"stage"	".L"	"stage.L"	-2.37572723139186	0	0.829637547297819	0.00418892993259531	0.0799088252856038	0.00836031273121042	0.119585257596431	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;__"	"stage"	".Q"	"stage.Q"	-1.9901621743524	-0.176720044363632	0.393238790466924	0.00433450240301846	0.0811402646097754	0.00433450240301846	0.0680004194193971	NA	"abundance"	63	13
"d__Eukaryota;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	-1.63192668387915	-0.699668398521839	0.299481403353537	0.00431521756086789	0.0811402646097754	0.00861181401913816	0.121986763630316	NA	"abundance"	63	56
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"stage"	".L"	"stage.L"	0.433679304814192	-0.699668398521839	0.339387641691975	0.00457889463006121	0.0844337996482139	0.00913682298408922	0.128179083978713	NA	"abundance"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;__"	"stage"	".Q"	"stage.Q"	-0.655378932132515	-0.176720044363632	0.154099958631039	0.00459474995589382	0.0844337996482139	0.00459474995589382	0.0713163849537136	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis;s__Ponticaulis_koreensis"	"stage"	".L"	"stage.L"	1.81455695920382	0	0.643525724659674	0.00480668262736295	0.0875253209327999	0.00431931684000966	0.0680004194193971	NA	"prevalence"	63	32
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Lutibacter;__"	"stage"	".L"	"stage.L"	2.41652426624553	0	0.861133824355013	0.00501276651630512	0.0898114837779787	0.0100004052044632	0.137897534618174	NA	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;__;__"	"stage"	".L"	"stage.L"	-1.5850732927031	0	0.564962639341137	0.00502191022622746	0.0898114837779787	0.0100186008701346	0.137897534618174	NA	"prevalence"	63	40
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;__"	"stage"	".L"	"stage.L"	-0.298318698069222	-0.699668398521839	0.107625458702126	0.00541637515966329	0.0960088446442971	0.00541637515966329	0.0831841195573552	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"stage"	".L"	"stage.L"	1.82462745880954	0	0.670373076564463	0.0064925659577031	0.112108703562753	0.00416477663854792	0.06677372654551	NA	"prevalence"	63	38
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum;__"	"stage"	".L"	"stage.L"	-1.49382163225359	-0.699668398521839	0.275721556159735	0.00959021925453057	0.151253615486809	0.00257619940754903	0.0437055225071399	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_ganghwensis"	"stage"	".L"	"stage.L"	11.6312935193977	0	4.91545175133437	0.0179682608697569	0.241546486725658	1.01207092374276e-05	0.000289531662302095	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"stage"	".L"	"stage.L"	3.91098452805874	0	1.71142596814285	0.0222999421049263	0.287564385241176	5.2543716624701e-07	2.01740217251154e-05	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oleiphilaceae;g__Oleiphilus;s__Oleiphilus_sp."	"stage"	".L"	"stage.L"	2.22733935922783	0	0.987270510819783	0.0240670100970388	0.30455486714252	0.000359016002133896	0.00770300510460814	NA	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.36097782487221	0	0.610685405953369	0.0258400589671337	0.317033242644226	1.00960788905109e-05	0.000289531662302095	NA	"prevalence"	63	41
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-3.11758798350218	-0.699668398521839	0.89790373651446	0.0279827421629884	0.332078926990403	0.00591613847952528	0.0899129796002853	NA	"abundance"	63	14
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-1.88885533422438	-0.699668398521839	0.517202207681839	0.0339175661518518	0.357562552642942	0.0010219547381356	0.0193640514667512	NA	"abundance"	63	29
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"stage"	".L"	"stage.L"	10.2764509176745	0	4.92310524188323	0.03685270681915	0.366697489383009	8.73682654211113e-08	3.74912644851181e-06	NA	"prevalence"	63	49
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__uncultured_Alteromonas"	"stage"	".L"	"stage.L"	2.44849422048622	0	1.20847937308531	0.0427550330005428	0.395352291017672	0.000815029506942279	0.0156464217187998	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Donghicola;s__Donghicola_tyrosinivorans"	"stage"	".L"	"stage.L"	1.46665341032305	0	0.830004525603353	0.077221083064474	0.560412425283121	0.000586555810395995	0.0118224883170892	NA	"prevalence"	63	56
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Tenacibaculum_litopenaei"	"stage"	".L"	"stage.L"	9.8899151930915	0	7.54340036130307	0.189834595178585	0.851712616189358	1.72451715309594e-10	1.1436684210759e-08	NA	"prevalence"	63	55
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	11.272146363251	0	8.67698604405046	0.193914604102824	0.859316265526454	0.00017146987427	0.00384883917784508	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter;__"	"stage"	".L"	"stage.L"	-1.16429655429785	-0.699668398521839	0.355306146556354	0.211765977097444	0.89865943247072	0.000762134231189821	0.0148260512440793	NA	"abundance"	63	37
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__Terasakiella_pusilla"	"stage"	".L"	"stage.L"	-0.29888728589505	-0.699668398521839	0.327387581176694	0.242106219631625	0.950612801630822	0.0016615245486992	0.0303020539569017	NA	"abundance"	63	42
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"stage"	".L"	"stage.L"	0.712540817813317	0	0.624238376067829	0.253680093586351	0.964176902188731	0.000151002997743756	0.00344239646418968	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Sulfitobacter;__"	"stage"	".Q"	"stage.Q"	-0.30504491385408	-0.176720044363632	0.242054826220387	0.603658098585993	1	1.63836707771111e-113	1.19518878319026e-110	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__;__"	"stage"	".L"	"stage.L"	-0.828089216721789	-0.699668398521839	0.589082422000601	0.830421923091491	1	0.00262333677814917	0.0439936593025246	NA	"abundance"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"stage"	".L"	"stage.L"	7.95800519858685	0	101.756363111538	0.937663821411837	1	1.55174300559895e-08	8.70766555834179e-07	NA	"prevalence"	63	60
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"stage"	".L"	"stage.L"	-0.229407640258609	0	0.577422164997569	0.691149038640109	1	0.000591529573096305	0.0118224883170892	NA	"prevalence"	63	40
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"stage"	".L"	"stage.L"	-0.0916809336707877	0	0.608261210025357	0.880191662095571	1	0.000632766568545362	0.0124757624798336	NA	"prevalence"	63	29
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Exiguobacterales;f__Exiguobacteraceae;g__Exiguobacterium;__"	"stage"	".L"	"stage.L"	0.0248844171340679	0	0.445067342738785	0.955412247912499	1	0.000113690172182212	0.00267538647119108	NA	"prevalence"	63	30
"d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__JGI_0000069-P22;f__JGI_0000069-P22;g__JGI_0000069-P22;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	9.02122741968277	0	145.811528184575	0.950667078237821	1	1.05928447386392e-06	3.96281037786528e-05	NA	"prevalence"	63	57
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	10.0707678418379	0	17.0303374947986	0.554290742672089	1	1.8607250357479e-08	9.55795701099965e-07	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	8.44804493448703	0	64.4691682058513	0.895743601802324	1	4.02811265585095e-08	1.79091161776521e-06	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Shimia;__"	"stage"	".L"	"stage.L"	7.38708928391047	0	117.046740548311	0.949677077935061	1	3.6874858910899e-11	2.83160100794745e-09	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"stage"	".L"	"stage.L"	8.30106080689583	0	17.6092466404692	0.637352604560135	1	6.92465854633196e-09	4.21402958272705e-07	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Aestuariibacter;s__uncultured_Alteromonadaceae"	"stage"	".L"	"stage.L"	0.172507946263516	0	0.557904447432486	0.757164088798817	1	0.00254994710913453	0.0437055225071399	NA	"prevalence"	63	25
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;s__uncultured_gamma"	"stage"	".L"	"stage.L"	10.9519745754076	0	27.0105203878234	0.685131552350274	1	6.93191980709042e-09	4.21402958272705e-07	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"stage"	".L"	"stage.L"	-0.355217611493544	0	0.783192568310535	0.65015217615969	1	7.58897937106114e-06	0.000228134276243515	NA	"prevalence"	63	51
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	9.34164546451665	0	20.6990248498844	0.651767233153106	1	0.00254035638113014	0.0437055225071399	NA	"prevalence"	63	53
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.409262823837783	0	0.575153170972628	0.476729924454783	1	0.00296774793969458	0.0492039118637998	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;__"	"stage"	".L"	"stage.L"	-15.7732798376064	0	13850.0698585478	0.999091322003162	1	7.66180914046074e-06	0.000228134276243515	NA	"prevalence"	63	54
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-0.340399741952185	0	0.718407944347727	0.635624608424419	1	2.65035713498037e-08	1.28895701997879e-06	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"stage"	".L"	"stage.L"	6.34178264883391	0	56.0442899721926	0.909906383742556	1	2.81272371101198e-06	0.000100091802301621	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;__"	"stage"	".L"	"stage.L"	-5.44432681909912	0	36.3978244509025	0.881097283813478	1	1.90240511247888e-07	7.71002516418523e-06	NA	"prevalence"	63	62
"d__Eukaryota;__;__;__;__;__;__"	"stage"	".Q"	"stage.Q"	-0.18742741825685	0	0.900846653806633	0.835184490907785	1	0.0040723053080861	0.0660165938277513	NA	"prevalence"	63	56
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Spongiibacteraceae;g__Spongiibacter;__"	"stage"	".L"	"stage.L"	1.78236507863253	0	0.620082674372186	0.00404797093803551	0.0779623633546646	9.61371848404841e-11	6.92054102778567e-09	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium;__"	"stage"	".L"	"stage.L"	-1.61258694655332	0	0.62201461706156	0.00952749238290104	0.151253615486809	0.00188502381701106	0.0339537006051745	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__uncultured;s__Colwellia_sp."	"stage"	".L"	"stage.L"	1.72337231631609	0	0.811411411155759	0.033676896370786	0.356903827675579	0.00053928023585475	0.0114030415088707	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Corallomonas;s__Corallomonas_stylophorae"	"stage"	".L"	"stage.L"	-1.48812466364531	0	0.709685733225345	0.0360043437174266	0.362395479728671	0.000567179793271426	0.0116551453293382	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	47
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"stage"	".L"	"stage.L"	1.52823398883291	0	0.761441938044114	0.0447468636253765	0.403729584872203	4.7464434704682e-06	0.000157387750532116	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;__"	"stage"	".Q"	"stage.Q"	-0.994789604508628	0	0.559905070650911	0.0756157702015122	0.559136383770914	0.00433450240301846	0.0680004194193971	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	13
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Ectothiorhodospirales;f__Ectothiorhodospiraceae;g__uncultured;s__uncultured_marine"	"stage"	".L"	"stage.L"	-0.795128522880163	0	0.477382306991838	0.0957928805423549	0.614338924571624	0.0019114223011384	0.034009330943426	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium;__"	"stage"	".L"	"stage.L"	-0.717763958046497	0	0.46524857606357	0.122890549286971	0.707326925924719	0.00362730445487905	0.0594633393221183	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	35
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;__"	"stage"	".L"	"stage.L"	-1.24064229593387	0	0.830349713533546	0.135144200146432	0.74736154852623	1.62314151074338e-05	0.000455416050802806	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	57
"d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;__"	"stage"	".L"	"stage.L"	-1.20886126881623	0	0.813542545293278	0.137299590199967	0.751396391176321	0.00222510943578194	0.0391136706844078	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	55
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__Neptuniibacter_caesariensis"	"stage"	".L"	"stage.L"	-1.77850618229733	0	1.42081406288975	0.210660415529432	0.89777194107543	1.95439908035193e-05	0.000533137657574602	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	48
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"stage"	".L"	"stage.L"	0.156650503733237	0	0.630737654985455	0.803855266545739	1	4.99926613409744e-06	0.000162087317547737	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	46
"d__Bacteria;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.73606672056189e-06	0.000126765612681391	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Candidatus_Actinomarina;__"	"stage"	".L"	"stage.L"	-15.9694442188165	0	1727.15281658886	0.99262277702554	NA	1.12737796173155e-07	4.69955556047524e-06	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	60
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	1.71036660755831e-08	9.24231437195398e-07	"(maxstephalfit) PIRLS step-halvings failed to reduce deviance in pwrssUpdate"	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	5.01444187660937e-12	4.57254418623317e-10	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	8.4887421981115	0	0.239094866826547	4.31642865672639e-276	NA	4.29823127667371e-12	4.18074628844463e-10	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Nautella;__"	"stage"	".L"	"stage.L"	NA	0	NA	NA	NA	3.82696367653947e-18	1.11670800081422e-15	"All logistic values are the same"	"prevalence"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"stage"	".L"	"stage.L"	8.4887421981115	0	0.239094866826547	4.31642865672639e-276	NA	1.89979954296772e-08	9.55795701099965e-07	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_I;g__Clade_Ia;__"	"stage"	".L"	"stage.L"	-9.76176735679124	0	0.211556377104263	0	NA	0.000125377558845953	0.00290358505327375	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"stage"	".L"	"stage.L"	-17.2917603530242	0	76141.8625748527	0.999818801011301	NA	1.66682319436187e-06	6.07973760143493e-05	"A large coefficient (>15 in absolute value) or small p-value
                (< 10^-10) was obtained from a feature present in >95% of
                samples. Check this is intended."	"prevalence"	63	61
