"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"spawn_night"	".L"	"spawn_night.L"	2.85655466889159	0	0.725039494038412	8.15289072132199e-05	0.0132741139299746	0.000163051167463728	0.020119755687501	NA	"prevalence"	63	40
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"spawn_night"	".L"	"spawn_night.L"	2.87883559906816	0	0.731429056016076	8.2883606622947e-05	0.0133301098066271	0.000165760343553647	0.0202189513309345	NA	"prevalence"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Algicola;__"	"stage"	".Q"	"stage.Q"	-0.915186145161513	-0.146535630922682	0.149245369260948	8.46557601188458e-05	0.0134510863186426	8.46557601188458e-05	0.0113717332453315	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".Q"	"spawn_night.Q"	1.65126206928097	-0.114425664896679	0.386694099083783	9.31083153035139e-05	0.0146180055026517	9.31083153035139e-05	0.0121983387901344	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"spawn_night"	".L"	"spawn_night.L"	0.913279912858604	-0.636059683341345	0.318875129226898	9.73667800967526e-05	0.0151067423048938	0.000194724079903639	0.0232181116397462	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_III;g__Clade_III;__"	"stage"	".L"	"stage.L"	-1.69003772415376	-0.547939517795318	0.226024964044354	0.000140958220723908	0.0209230440167082	0.000140958220723908	0.0180222727508688	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__uncultured;s__Colwellia_sp."	"spawn_night"	".L"	"spawn_night.L"	-3.07085118497506	0	0.806832887966394	0.000141200403206478	0.0209230440167082	0.00028238086885909	0.0318789976631135	NA	"prevalence"	63	19
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"stage"	".L"	"stage.L"	0.851654766947271	-0.547939517795318	0.295464754424689	0.000146083551488818	0.0211876356060982	0.000292145762573621	0.0323013821413192	NA	"abundance"	63	59
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"spawn_night"	".L"	"spawn_night.L"	0.822704346402418	-0.636059683341345	0.309030565532185	0.000146199184118512	0.0211876356060982	0.000292376994035586	0.0323013821413192	NA	"abundance"	63	62
"d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Halarcobacter;__"	"spawn_night"	".L"	"spawn_night.L"	-2.96887452835048	-0.636059683341345	0.505203279468473	0.000158756755500478	0.0225127321671	0.000158756755500478	0.0200562701115603	NA	"abundance"	63	42
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae;g__Marine_Methylotrophic_Group_3;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	3.48896802763188	0	0.924883739881579	0.000161729210519489	0.0226902641311811	0.000161729210519489	0.020119755687501	NA	"prevalence"	63	44
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae;g__Oceanospirillum;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.929681657145087	-0.114425664896679	0.182573252522563	0.000170679985964428	0.023693975314725	0.000170679985964428	0.020582454671074	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	2.576733073806	0	0.691285409530868	0.000193425504501037	0.02657182868083	0.000386813595576283	0.0414632916793487	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	0.814091259769462	-0.547939517795318	0.29547061245205	0.000198157152473399	0.0269412013074143	0.000396275038689723	0.0420527071057534	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__Pontibacterium_granulatum"	"spawn_night"	".L"	"spawn_night.L"	-3.29334093284978	0	0.888746254300001	0.000210888268157171	0.028379535514865	0.000421732062452695	0.0434506858907573	NA	"prevalence"	63	31
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.54786150113584	-0.547939517795318	0.454998593838355	0.000219134252717579	0.0291913386347417	0.000438220485614444	0.0447153441667354	NA	"abundance"	63	39
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius"	"spawn_night"	".L"	"spawn_night.L"	-2.17079041479258	-0.636059683341345	0.309689328228544	0.000238950497853274	0.0315127916568898	0.000238950497853274	0.0281749187024327	NA	"abundance"	63	38
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"stage"	".L"	"stage.L"	0.713628203694875	-0.547939517795318	0.273602333936171	0.000243773316963791	0.0318305198427572	0.000487487208497519	0.0492687072054825	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__"	"spawn_night"	".L"	"spawn_night.L"	-3.44399935189396	-0.636059683341345	0.562640576458981	0.000248241108388392	0.032096115072805	0.000248241108388392	0.0289487323320617	NA	"abundance"	63	30
"d__Bacteria;__;__;__;__;__;__"	"stage"	".L"	"stage.L"	-1.53050812298185	-0.547939517795318	0.188529587937607	0.00025859794361649	0.0331105794214977	0.00025859794361649	0.0298287106267195	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-2.16989468484397	-0.636059683341345	0.346306336200516	0.000277733104292799	0.0348832778991755	0.000277733104292799	0.0316914376640342	NA	"abundance"	63	56
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-2.23989295240308	0	0.615836028874777	0.000275662825457157	0.0348832778991755	0.000551249660920975	0.0536684532265448	NA	"prevalence"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	0.643870562830911	-0.547939517795318	0.248737423730598	0.000287387623584046	0.035755358300249	0.000574692655521902	0.0554421678218039	NA	"abundance"	63	52
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Bacteriovorax"	"spawn_night"	".L"	"spawn_night.L"	2.97191596521643	0	0.821100790061696	0.000295253869931018	0.0363907293144884	0.000295253869931018	0.0323013821413192	NA	"prevalence"	63	29
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	2.29229863472931	-0.114425664896679	0.567957801013962	0.000299643253551807	0.0365897706281595	0.000299643253551807	0.0324470837417528	NA	"abundance"	63	40
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.767524384381432	-0.547939517795318	0.296799009198085	0.000321041370595632	0.0388430605083962	0.000641979673629629	0.0613755702392579	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"spawn_night"	".L"	"spawn_night.L"	2.59157850356589	0	0.728292398969679	0.00037307627283057	0.0447284535099051	0.000746013359755791	0.0694446822256882	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"stage"	".L"	"stage.L"	0.698035284537005	-0.547939517795318	0.282689774352829	0.000377713052329254	0.0448763940010649	0.000755283437508608	0.0696962420768813	NA	"abundance"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__uncultured;__"	"spawn_night"	".L"	"spawn_night.L"	0.259690360313778	-0.636059683341345	0.162314512104515	0.000412129448107201	0.048528242514623	0.000412129448107201	0.0433021554783527	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.718137780857381	-0.114425664896679	0.203613249108366	0.000417243975269321	0.0486956950960337	0.000417243975269321	0.0434097359368435	NA	"abundance"	63	63
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"spawn_night"	".L"	"spawn_night.L"	2.68727774734818	0	0.763857929323948	0.000434757554888451	0.0502945845076219	0.00086932609564537	0.0776734046885948	NA	"prevalence"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".L"	"spawn_night.L"	1.29050676497108	-0.636059683341345	0.46024988394674	0.000438707779817582	0.0503102452194285	0.000877223095119092	0.0776734046885948	NA	"abundance"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"spawn_night"	".L"	"spawn_night.L"	-2.69323320909609	0	0.774792913168608	0.000508822379164596	0.0578478408312301	0.00101738585811565	0.0884958911993714	NA	"prevalence"	63	15
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.13565508576825	-0.547939517795318	0.395217029092799	0.000530322922922877	0.0587722580462765	0.00106036460344318	0.091484464810886	NA	"abundance"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;__;__"	"stage"	".L"	"stage.L"	0.405516162809717	-0.547939517795318	0.200023697840535	0.00053015084948993	0.0587722580462765	0.00053015084948993	0.0525790730353938	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__Vibrio_mediterranei"	"stage"	".L"	"stage.L"	-1.69527673673973	-0.547939517795318	0.264087000719281	0.000527391512788578	0.0587722580462765	0.000527391512788578	0.0525790730353938	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	-2.5237289487852	-0.636059683341345	0.442672934401253	0.000537805843641381	0.0591048622161878	0.000537805843641381	0.0528444038215031	NA	"abundance"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Marinobacteraceae;g__Marinobacter;s__Marinobacter_salsuginis"	"spawn_night"	".L"	"spawn_night.L"	1.50253731996813	-0.636059683341345	0.479915121922587	0.000543097075920929	0.0591930928697951	0.00108589919740798	0.0929319538943026	NA	"abundance"	63	33
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"spawn_night"	".L"	"spawn_night.L"	0.541766376860799	-0.636059683341345	0.264668005498913	0.000606006388455427	0.0653785212792228	0.001211645533168	0.101075548145466	NA	"abundance"	63	52
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"spawn_night"	".L"	"spawn_night.L"	2.36281666052551	0	0.689423783336928	0.000609763278536882	0.0653785212792228	0.00121915474581791	0.101075548145466	NA	"prevalence"	63	51
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"spawn_night"	".L"	"spawn_night.L"	2.75694614983299	0	0.808561125483455	0.00065035765968659	0.0691686839995705	1.29079766209034e-05	0.00216221594723479	NA	"prevalence"	63	49
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;__"	"spawn_night"	".L"	"spawn_night.L"	2.51106946927873	-0.636059683341345	0.792811718846741	0.000676265241769114	0.0713486880676086	0.000163051167463728	0.020119755687501	NA	"abundance"	63	40
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__Ponticaulis;s__Ponticaulis_koreensis"	"spawn_night"	".L"	"spawn_night.L"	2.97547452442495	0	0.877365831188053	0.000695434620933361	0.0722785200774169	0.000695434620933361	0.0658924303334359	NA	"prevalence"	63	32
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"spawn_night"	".L"	"spawn_night.L"	2.37342659349227	0	0.699891645072188	0.000696039736869271	0.0722785200774169	0.00139159500242324	0.111875804285723	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;g__Psychrosphaera;__"	"spawn_night"	".Q"	"spawn_night.Q"	-0.764884982985559	-0.114425664896679	0.160029878943054	0.000710564539996739	0.073210352761539	0.000710564539996739	0.0667301849419946	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas;__"	"spawn_night"	".L"	"spawn_night.L"	-1.49323766281621	-0.636059683341345	0.16806567216529	0.00083568636090936	0.0854343544780825	0.00083568636090936	0.0764508936376735	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;__"	"spawn_night"	".Q"	"spawn_night.Q"	-1.57385228262548	-0.114425664896679	0.399887102195204	0.000845815989686582	0.0858047790152819	0.000845815989686582	0.0767162331842223	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_loyana"	"spawn_night"	".L"	"spawn_night.L"	1.2112444839397	-0.636059683341345	0.478626155994422	0.000862952961945718	0.0868749897873292	0.00121915474581791	0.101075548145466	NA	"abundance"	63	51
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	0.696865949519023	-0.636059683341345	0.33311278471571	0.000870307881113974	0.0869516692131143	0.00173985832642002	0.134769171970578	NA	"abundance"	63	60
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;s__uncultured_bacterium"	"leachate"	".L"	"leachate.L"	-1.12062721631254	-0.0917330586555058	0.232926786063955	0.000878327229799414	0.0870930789969524	0.000878327229799414	0.0776734046885948	NA	"abundance"	63	61
"d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__"	"spawn_night"	".L"	"spawn_night.L"	-2.12376414212695	-0.636059683341345	0.374726390681246	0.000920153366147036	0.090559571587665	0.00183946005007684	0.140434173031766	NA	"abundance"	63	51
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__SAR11_clade;f__Clade_II;g__Clade_II;s__unidentified_marine"	"spawn_night"	".L"	"spawn_night.L"	0.336583101403584	-0.636059683341345	0.215990449607943	0.000935877381408323	0.091424821526022	0.00187087889634361	0.141810184611468	NA	"abundance"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptunomonas;__"	"spawn_night"	".L"	"spawn_night.L"	2.15248805558635	0	0.651393155707572	0.000951671484974811	0.0922841437047633	0.00190243729133431	0.142173693912956	NA	"prevalence"	63	27
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__uncultured;s__Flexibacter_sp."	"spawn_night"	".L"	"spawn_night.L"	2.87582177067892	0	0.87211023569276	0.000975344331709071	0.0938893507049578	0.000975344331709071	0.0855401160999724	NA	"prevalence"	63	25
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Kordia;__"	"stage"	".L"	"stage.L"	1.0726770122582	-0.547939517795318	0.419350720917123	0.000986066651539663	0.0942336739167035	0.00197116097563805	0.146279442471825	NA	"abundance"	63	49
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Alteromonadaceae;__"	"spawn_night"	".Q"	"spawn_night.Q"	-1.53378977858357	0	0.468142474913187	0.0010516517030735	0.0997782925189449	0.00210219743484243	0.154920272073249	NA	"prevalence"	63	27
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Bermanella;s__uncultured_bacterium"	"spawn_night"	".Q"	"spawn_night.Q"	0.648181482719849	-0.114425664896679	0.205355208164715	0.00113546304857193	0.105454131581455	0.00113546304857193	0.0963962709715624	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae;__;__"	"spawn_night"	".L"	"spawn_night.L"	-2.08381855416332	-0.636059683341345	0.382978835926675	0.00117155341220743	0.106843071958825	0.00117155341220743	0.0986708318281366	NA	"abundance"	63	63
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_ganghwensis"	"stage"	".L"	"stage.L"	2.21160267633199	0	0.683408703737475	0.00121160160373934	0.108697972449758	8.71804992725635e-05	0.0115644932285055	NA	"prevalence"	63	50
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	2.05098447739788	0	0.645548994973362	0.00148747180453221	0.1266867454623	0.000438220485614444	0.0447153441667354	NA	"prevalence"	63	39
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Marinobacteraceae;g__Marinobacter;s__Marinobacter_salsuginis"	"spawn_night"	".L"	"spawn_night.L"	1.77474240900143	0	0.582303223978276	0.00230525084403108	0.183142458620975	0.00108589919740798	0.0929319538943026	NA	"prevalence"	63	33
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	1.24116944321181	-0.547939517795318	0.523651478661165	0.00326975379185179	0.240902307301349	0.000386813595576283	0.0414632916793487	NA	"abundance"	63	39
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;__"	"spawn_night"	".L"	"spawn_night.L"	1.71413186071909	0	0.614471426709742	0.00527725681080475	0.347982314104465	0.000877223095119092	0.0776734046885948	NA	"prevalence"	63	47
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aquibacter;__"	"stage"	".L"	"stage.L"	1.6857840925786	0	0.646850924339256	0.00915690153513417	0.518288486889912	2.78337936031847e-05	0.00404619476324653	NA	"prevalence"	63	47
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Pseudophaeobacter;__"	"spawn_night"	".L"	"spawn_night.L"	1.14157273815591	-0.636059683341345	0.697593346174116	0.018680133677251	0.797260850924226	0.000746013359755791	0.0694446822256882	NA	"abundance"	63	47
"d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__uncultured;g__uncultured;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	-4.35538071922845	-0.547939517795318	1.47173636758181	0.0205656989918747	0.838121461905246	0.000551249660920975	0.0536684532265448	NA	"abundance"	63	29
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tropicibacter;s__Tropicibacter_phthalicicus"	"stage"	".L"	"stage.L"	1.58219492530255	0	0.693412030064118	0.0225039316985309	0.865253210612903	0.000136301674289694	0.0176394313117346	NA	"prevalence"	63	52
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Cognatishimia;__"	"stage"	".L"	"stage.L"	1.41199871920221	0	0.634541215903479	0.0260659531625878	0.934124430185349	0.000574692655521902	0.0554421678218039	NA	"prevalence"	63	52
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Flammeovirga;s__Flammeovirga_sp."	"spawn_night"	".L"	"spawn_night.L"	-0.238168132793562	-0.636059683341345	0.492558122881838	0.474705599630993	1	0.00101738585811565	0.0884958911993714	NA	"abundance"	63	15
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__"	"spawn_night"	".L"	"spawn_night.L"	0.499973047075856	-0.636059683341345	1.00202279270538	0.273071242868411	1	0.00086932609564537	0.0776734046885948	NA	"abundance"	63	38
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;s__Cytophaga_sp."	"spawn_night"	".L"	"spawn_night.L"	1.4136966900236	-0.636059683341345	0.976874486164744	0.0470818357043299	1	0.000165760343553647	0.0202189513309345	NA	"abundance"	63	46
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__uncultured;s__Colwellia_sp."	"spawn_night"	".L"	"spawn_night.L"	1.53095484796081	-0.636059683341345	1.46279065527917	0.200447325766433	1	0.00028238086885909	0.0318789976631135	NA	"abundance"	63	19
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Pontibacterium;s__Pontibacterium_granulatum"	"spawn_night"	".L"	"spawn_night.L"	-1.13897002117604	-0.636059683341345	0.54267438854924	0.386946612017488	1	0.000421732062452695	0.0434506858907573	NA	"abundance"	63	31
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"spawn_night"	".L"	"spawn_night.L"	0.957159369264136	0	0.71643252513942	0.18154675692472	1	0.000194724079903639	0.0232181116397462	NA	"prevalence"	63	59
"d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Tenacibaculum;__"	"stage"	".L"	"stage.L"	1.1116402358595	0	0.727050247541924	0.12627112461434	1	0.000292145762573621	0.0323013821413192	NA	"prevalence"	63	59
"d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Thalassobius;__"	"stage"	".L"	"stage.L"	0.506004175807766	0	0.72306884837068	0.484051700174212	1	0.000487487208497519	0.0492687072054825	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__;__"	"stage"	".L"	"stage.L"	0.503873928688779	0	0.722768543346807	0.485712528779506	1	0.000396275038689723	0.0420527071057534	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Aestuariicella;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.582329835462074	0	0.740327399064133	0.431525311000458	1	0.000641979673629629	0.0613755702392579	NA	"prevalence"	63	61
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Pseudoteredinibacter;s__uncultured_bacterium"	"stage"	".L"	"stage.L"	0.765842815310563	0	0.587605044822786	0.192462394919	1	0.00106036460344318	0.091484464810886	NA	"prevalence"	63	41
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;__"	"spawn_night"	".Q"	"spawn_night.Q"	0.237627530799424	0	0.655311312255885	0.716890429340509	1	7.05911108445548e-07	0.000159385716655833	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"spawn_night"	".L"	"spawn_night.L"	0.460150957062016	0	0.72720941553928	0.526888650571583	1	0.000292376994035586	0.0323013821413192	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Oleibacter;s__Oleibacter_marinus"	"stage"	".L"	"stage.L"	0.247866580645201	0	0.745343480278391	0.73947135130673	1	0.000755283437508608	0.0696962420768813	NA	"prevalence"	63	62
"d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_montiporae"	"stage"	".L"	"stage.L"	2.75205297802207	0	0.711394445898398	0.000109492064056549	0.0167904807067183	7.11664575803184e-06	0.00125869741307056	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	38
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Halobacteriovorax;s__Bacteriovorax_sp."	"spawn_night"	".L"	"spawn_night.L"	3.67674038445211	0	0.957565068434728	0.000123196381316824	0.0186748721471986	2.36459464690864e-05	0.00366702660213032	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	41
"d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__uncultured_Peredibacter"	"spawn_night"	".L"	"spawn_night.L"	2.89223108832369	0	0.764706078335011	0.000155481258350458	0.0222879003818025	3.08681664984434e-06	0.000606616634965706	"Prevalence association possibly induced by stronger abundance association"	"prevalence"	63	44
